start,end,2mo,9mo,18mo,gene_start,gene_end,gene_name,distance
181242021,181242048,0.13,0.18,0.4,181225615,181244027,Helz2,2006
181722233,181722278,0.39,0.59,0.34,181722042,181726942,Gm14489,191
181722233,181722278,0.39,0.59,0.34,181713016,181722985,Oprl1,752
181896720,181896746,0.88,0.95,0.75,181894823,181900712,Gm5466,1897
4340800,4340846,0.79,0.63,0.84,4336998,4341116,n-R5s194,316
5090243,5090290,0.83,0.63,0.59,5088276,5096776,Gm17308,1967
8561970,8562045,0.93,0.9,0.66,8507360,8563606,Stmn2,1636
9515589,9515635,0.38,0.51,0.67,9425020,9612085,Zfp704,90569
9562220,9562256,0.16,0.28,0.48,9425020,9612085,Zfp704,49865
10399146,10399149,0.81,0.6,0.92,10364907,10430856,Chmp4c,31710
14146131,14146136,0.99,0.76,0.93,13944393,14184287,Ralyl,38156
14863724,14863747,0.77,0.88,0.65,14861512,14874523,Car3,2212
15154529,15154681,0.93,0.85,0.69,15151065,15173442,RP24-150C17.1,3464
16201366,16201371,0.68,0.34,0.52,16181212,16219037,Ythdf3,17671
19253397,19253427,0.95,0.75,0.8,19221108,19313322,Pde7a,32289
19567287,19567293,0.68,0.41,0.55,19506595,19612862,Dnajc5b,45575
20153991,20154067,0.94,0.91,0.74,20120084,20157317,Gyg,3326
23894358,23894779,0.89,0.98,0.73,23802335,23941477,RP23-349M18.1,47119
25689285,25689375,0.88,0.7,0.64,25424215,26334460,Nlgn1,265070
25903243,25903250,0.85,0.62,0.58,25424215,26334460,Nlgn1,431217
26039819,26040036,0.91,0.77,0.67,25424215,26334460,Nlgn1,294641
27045596,27045615,0.96,0.97,0.73,27044789,27049953,RP23-159D18.2,807
27105181,27105186,0.97,0.97,0.71,27095222,27155878,Ect2,9959
27322632,27322647,0.21,0.47,0.37,27315028,27344427,Tnfsf10,7604
27616816,27616826,0.68,0.77,0.93,27414162,27713307,Fndc3b,96491
27670651,27670753,0.17,0.26,0.44,27414162,27713307,Fndc3b,42656
27705929,27706025,0.25,0.17,0.42,27414162,27713307,Fndc3b,7378
28022936,28022995,0.39,0.64,0.67,27936695,28135362,Pld1,86241
28119753,28119765,0.43,0.37,0.61,27936695,28135362,Pld1,15609
28309987,28310063,0.63,0.4,0.69,28261214,28677858,Tnik,48773
28320488,28320525,0.76,0.65,0.53,28261214,28677858,Tnik,59274
28425932,28425937,0.92,0.81,0.71,28261214,28677858,Tnik,164718
28491369,28491378,0.79,0.6,0.54,28261214,28677858,Tnik,186489
29083650,29083727,0.58,0.63,0.42,29080023,29693209,Egfem1,3627
29136187,29136200,0.92,0.77,0.61,29080023,29693209,Egfem1,56164
29143337,29143344,0.43,0.71,0.75,29080023,29693209,Egfem1,63314
29514005,29514223,0.25,0.46,0.41,29080023,29693209,Egfem1,179204
29879339,29879800,0.28,0.47,0.52,29771466,29895177,RP23-212H4.3,15838
30461412,30461497,0.97,0.95,0.77,29949296,30550008,Mecom,88596
30512985,30512997,0.0,0.2,0.05,29949296,30550008,Mecom,37023
30647707,30647719,0.25,0.13,0.38,30622267,30649869,Lrrc34,2162
30647707,30647719,0.25,0.13,0.38,30642507,30674431,Lrriq4,5200
31054077,31054198,0.9,0.85,0.66,30993747,31054959,Prkci,882
31209221,31209249,0.06,0.24,0.04,31200858,31312378,Slc7a14,8363
31253994,31254008,0.87,0.89,0.66,31200858,31312378,Slc7a14,53136
31901570,31901768,0.4,0.22,0.51,31900507,32202180,Kcnmb2,1063
31905442,31905460,0.03,0.13,0.25,31900507,32202180,Kcnmb2,4935
32047474,32047506,0.27,0.38,0.1,31900507,32202180,Kcnmb2,146967
32054460,32054467,0.31,0.48,0.55,31900507,32202180,Kcnmb2,147720
32134115,32134135,0.77,0.63,0.51,31900507,32202180,Kcnmb2,68065
32180773,32180777,0.04,0.07,0.28,31900507,32202180,Kcnmb2,21407
32187420,32187597,0.81,0.98,0.77,31900507,32202180,Kcnmb2,14760
32365689,32365693,0.05,0.29,0.02,32332792,32368014,Zmat3,2325
32449881,32449904,0.44,0.53,0.76,32395671,32470486,Pik3ca,20605
32489625,32489636,0.76,0.86,0.97,32469588,32494231,Kcnmb3,4606
32856953,32857001,0.2,0.43,0.51,32815546,32940071,Usp13,41407
32870470,32870484,0.68,0.76,0.94,32815546,32940071,Usp13,54924
33090195,33090199,0.73,0.9,0.61,32947408,33145247,Pex5l,55052
33090195,33090199,0.73,0.9,0.61,33022777,33090607,4930419G24Rik,412
35324277,35324311,0.1,0.21,0.31,35323614,35327705,Gm25442,663
37481549,37481631,0.78,0.43,0.83,37417896,37581096,Spata5,63653
38983297,38983329,0.68,0.73,0.5,38884940,39013985,Fat4,30688
40522970,40522978,0.73,0.95,0.87,40502867,40524912,1700017G19Rik,1942
40523042,40523048,0.6,0.88,0.71,40502867,40524912,1700017G19Rik,1870
40652258,40652406,0.05,0.14,0.25,40529286,40706774,Intu,54516
40687411,40687432,0.71,0.84,0.92,40529286,40706774,Intu,19363
40763845,40763905,0.69,0.91,0.85,40742495,40798103,Hspa4l,21350
40793637,40793995,0.49,0.72,0.73,40742495,40798103,Hspa4l,4466
41574842,41574870,0.06,0.16,0.31,41553731,41618864,Jade1,21111
41576175,41576202,0.66,0.64,0.84,41553731,41618864,Jade1,22444
41756691,41756993,0.3,0.5,0.42,41740611,41805320,D3Ertd751e,16080
45297619,45297667,0.77,0.56,0.78,45278437,45380260,2610316D01Rik,19182
49079552,49079566,0.66,0.96,0.73,49060378,49087259,RP24-257B11.1,7707
50061231,50061238,0.66,0.21,0.46,49890526,50445614,Slc7a11,170705
50269738,50269770,0.76,0.66,0.51,49890526,50445614,Slc7a11,175876
51312456,51312472,0.6,0.82,0.91,51250720,51342663,Elf2,30207
51334179,51334222,0.82,0.97,0.76,51250720,51342663,Elf2,8484
51378331,51378377,0.83,0.56,0.61,51376024,51388324,RP23-403H2.2,2307
51518090,51518098,0.59,0.75,0.89,51513319,51562879,Setd7,4771
51693730,51693839,0.56,0.71,0.86,51691716,51697090,Gm10729,2014
51693730,51693839,0.56,0.71,0.86,51683907,52107076,Maml3,9823
51728774,51728818,0.54,0.78,0.83,51683907,52107076,Maml3,44867
51790177,51790199,0.64,0.9,0.75,51683907,52107076,Maml3,106270
51810142,51810168,0.44,0.59,0.71,51683907,52107076,Maml3,126235
51866185,51866227,0.38,0.49,0.65,51865345,51870559,RP24-378J8.3,840
51866185,51866227,0.38,0.49,0.65,51683907,52107076,Maml3,182278
51943432,51943497,0.36,0.39,0.64,51683907,52107076,Maml3,163644
52018087,52018110,0.3,0.56,0.35,51683907,52107076,Maml3,88989
52091118,52091157,0.35,0.44,0.55,51683907,52107076,Maml3,15958
52138634,52138722,0.21,0.29,0.42,52132047,52223997,RP24-568B16.4,6587
52293030,52293088,0.88,0.74,0.95,52266336,52355221,Foxo1,26694
52752133,52752188,0.01,0.06,0.21,52737716,52778656,RP24-92E18.1,14417
54692164,54692222,0.41,0.61,0.28,54690823,54730762,Supt20,1341
54692164,54692222,0.41,0.61,0.28,54691105,54718837,Supt20,1059
55183394,55183401,0.14,0.24,0.35,55180028,55211957,Sohlh2,3366
55248869,55248881,0.41,0.25,0.56,55240526,55541064,Dclk1,8343
55319804,55319811,0.96,0.74,0.89,55240526,55541064,Dclk1,79278
55390597,55390878,0.47,0.29,0.6,55240526,55541064,Dclk1,150071
55535591,55535628,0.12,0.23,0.36,55240526,55541064,Dclk1,5473
55674501,55674527,0.44,0.23,0.46,55623205,56185701,Nbea,51296
55785137,55785440,0.82,0.62,0.85,55780510,55787285,Mab21l1,2148
55785137,55785440,0.82,0.62,0.85,55623205,56185701,Nbea,161932
55787112,55787153,0.84,0.8,1.0,55780510,55787285,Mab21l1,173
55787112,55787153,0.84,0.8,1.0,55623205,56185701,Nbea,163907
55828953,55828959,0.16,0.34,0.4,55623205,56185701,Nbea,205748
57665453,57665486,0.97,0.89,0.77,57664485,57694537,Ankub1,968
57760675,57760682,0.92,0.86,0.58,57734066,57837233,Rnf13,26609
57842780,57842800,0.72,0.81,0.55,57839895,57849564,Pfn2,2885
58865184,58865354,0.59,0.88,0.73,58842028,58887340,Clrn1,22156
59312200,59312231,0.41,0.32,0.13,59004978,59320410,Med12l,8210
59611462,59611480,0.78,0.98,0.96,59600455,59637733,Gm5709,11007
60597235,60597302,0.67,0.72,0.89,60470830,60631750,Mbnl1,34515
62603094,62603113,0.21,0.46,0.43,62527077,62607140,Gpr149,4046
62604878,62604888,0.75,0.84,0.98,62527077,62607140,Gpr149,2262
63380284,63380357,0.19,0.26,0.54,63239537,63388030,Mme,7746
63777771,63777838,0.58,0.79,0.76,63694234,63901472,Plch1,83537
63784522,63784556,0.09,0.12,0.32,63694234,63901472,Plch1,90288
63800151,63800160,0.1,0.29,0.36,63694234,63901472,Plch1,101321
64813097,64813188,0.91,0.98,0.76,64630863,64846743,Gm26939,33646
64813097,64813188,0.91,0.98,0.76,64688660,64846765,Vmn2r7,33668
64968341,64968422,0.58,0.79,0.79,64947223,65225701,RP23-243H19.2,21118
65133997,65134048,0.83,0.73,0.56,65107384,65380223,Kcnab1,26613
65133997,65134048,0.83,0.73,0.56,65131060,65304685,RP23-243H19.1,2937
65133997,65134048,0.83,0.73,0.56,64947223,65225701,RP23-243H19.2,91704
65150074,65150077,0.39,0.79,0.56,65107384,65380223,Kcnab1,42690
65150074,65150077,0.39,0.79,0.56,65131060,65304685,RP23-243H19.1,19014
65150074,65150077,0.39,0.79,0.56,64947223,65225701,RP23-243H19.2,75627
65278033,65278067,0.08,0.18,0.32,65107384,65380223,Kcnab1,102190
65278033,65278067,0.08,0.18,0.32,65131060,65304685,RP23-243H19.1,26652
65355885,65355913,0.2,0.25,0.53,65107384,65380223,Kcnab1,24338
65393034,65393045,0.48,0.39,0.66,65391337,65397184,Gm5540,1697
65393034,65393045,0.48,0.39,0.66,65377655,65394623,Ssr3,1589
66080021,66080097,0.94,0.78,0.62,66051558,66298837,Veph1,28463
67122808,67122887,0.95,0.97,0.76,66979390,67360396,Rsrc1,143418
68044621,68044656,0.72,0.81,0.55,67890220,68058593,Iqcj,13972
68044621,68044656,0.72,0.81,0.55,67890232,68628466,SCHIP1,154389
68055397,68055411,0.89,0.66,0.84,67890220,68058593,Iqcj,3196
68055397,68055411,0.89,0.66,0.84,67890232,68628466,SCHIP1,165165
68064293,68064382,0.4,0.65,0.48,67890232,68628466,SCHIP1,174061
68064293,68064382,0.4,0.65,0.48,68062802,68628481,Schip1,1491
68246273,68246299,0.79,0.71,0.51,67890232,68628466,SCHIP1,356041
68246273,68246299,0.79,0.71,0.51,68062802,68628481,Schip1,183471
68297058,68297082,0.94,0.96,0.75,67890232,68628466,SCHIP1,331408
68297058,68297082,0.94,0.96,0.75,68062802,68628481,Schip1,234256
68375175,68375239,0.41,0.28,0.16,67890232,68628466,SCHIP1,253291
68375175,68375239,0.41,0.28,0.16,68062802,68628481,Schip1,253306
68605518,68605560,0.48,0.23,0.22,67890232,68628466,SCHIP1,22948
68605518,68605560,0.48,0.23,0.22,68062802,68628481,Schip1,22963
68610299,68610309,0.43,0.23,0.21,67890232,68628466,SCHIP1,18167
68610299,68610309,0.43,0.23,0.21,68062802,68628481,Schip1,18182
68942284,68942363,0.88,0.89,0.68,68890499,69006570,Ift80,51785
69333557,69333595,0.78,0.52,0.54,69314861,69562802,Ppm1l,18696
69333557,69333595,0.78,0.52,0.54,69333502,69337760,Gm17212,55
69368292,69368299,0.22,0.44,0.49,69314861,69562802,Ppm1l,53431
69433799,69433853,0.36,0.43,0.62,69429009,69434368,Gm17213,569
69433799,69433853,0.36,0.43,0.62,69314861,69562802,Ppm1l,118938
69456715,69456731,0.86,0.86,0.66,69314861,69562802,Ppm1l,106087
69512223,69512231,0.33,0.23,0.56,69314861,69562802,Ppm1l,50579
70026446,70026490,0.83,0.91,0.67,70005613,70030708,Otol1,4262
73565635,73566171,0.82,0.85,0.61,73064316,73596830,RP23-275B16.1,31195
73569682,73569811,0.67,0.77,0.87,73064316,73596830,RP23-275B16.1,27148
75074081,75074548,0.45,0.4,0.66,75035907,75167034,Zbbx,38174
75151347,75151357,0.65,0.93,0.55,75035907,75167034,Zbbx,15687
75442218,75442221,0.23,0.5,0.3,75321511,75483740,RP24-257J19.1,41522
75942453,75942497,0.95,0.72,0.89,75873084,75958949,Golim4,16496
76702518,76702783,0.94,0.73,0.93,76072270,76712019,Fstl5,9501
79099166,79099181,0.89,0.8,0.63,79060516,79288517,Rapgef2,38650
79224338,79224409,0.12,0.2,0.34,79060516,79288517,Rapgef2,64179
79449249,79449288,0.45,0.67,0.67,79334661,79466129,Gm17359,16880
79478711,79478743,0.56,0.33,0.33,79453974,79569796,Fnip2,24737
79559793,79559817,0.77,0.69,0.52,79453974,79569796,Fnip2,10003
79644329,79644358,0.47,0.58,0.68,79639611,79739880,Rxfp1,4718
79726559,79726581,0.23,0.32,0.47,79639611,79739880,Rxfp1,13321
79818284,79818294,0.18,0.35,0.48,79810564,79854773,Tmem144,7720
79854678,79854961,0.34,0.46,0.24,79810564,79854773,Tmem144,95
80142237,80142483,0.55,0.69,0.45,80052892,80215085,RP23-121N19.3,72848
80874372,80874445,0.07,0.17,0.28,80841599,80915660,Glrb,32773
82382619,82382626,0.36,0.63,0.46,82356044,82397268,Map9,14649
83147823,83147935,0.66,0.54,0.79,83125948,83359209,Dchs2,21875
83152012,83152018,0.53,0.75,0.75,83125948,83359209,Dchs2,26064
83217679,83217731,0.68,0.85,0.9,83125948,83359209,Dchs2,91731
83911108,83911153,0.7,0.9,0.82,83895655,84042175,D930015E06Rik,15453
83914133,83914330,0.64,0.74,0.47,83895655,84042175,D930015E06Rik,18478
84129426,84129454,0.14,0.23,0.47,84085933,84157786,Mnd1,28360
84229719,84229832,0.69,0.52,0.76,84158439,84307446,Trim2,71280
84246966,84246987,0.84,0.61,0.66,84158439,84307446,Trim2,60480
84666310,84666333,0.78,0.78,0.54,84664192,84706575,Tmem154,2118
84666310,84666333,0.78,0.78,0.54,84494426,85889516,RP24-559D1.1,171884
84688470,84688509,0.9,0.68,0.79,84664192,84706575,Tmem154,18105
84688470,84688509,0.9,0.68,0.79,84494426,85889516,RP24-559D1.1,194044
85015862,85015988,0.67,0.53,0.47,84494426,85889516,RP24-559D1.1,521436
85133546,85133576,0.86,0.84,0.6,84494426,85889516,RP24-559D1.1,639120
85237983,85238015,0.92,0.65,0.75,84494426,85889516,RP24-559D1.1,651533
85379983,85380005,0.88,0.65,0.72,84494426,85889516,RP24-559D1.1,509533
85498191,85498213,0.82,0.71,0.61,84494426,85889516,RP24-559D1.1,391325
85526775,85526837,0.98,0.73,0.93,84494426,85889516,RP24-559D1.1,362741
85786712,85786722,0.74,0.94,0.76,85658061,85889518,Fam160a1,102806
85786712,85786722,0.74,0.94,0.76,84494426,85889516,RP24-559D1.1,102804
85888435,85888500,0.82,0.91,0.68,85867849,85889516,Glt28d2,1081
85888435,85888500,0.82,0.91,0.68,85658061,85889518,Fam160a1,1083
85888435,85888500,0.82,0.91,0.68,84494426,85889516,RP24-559D1.1,1081
86021910,86021917,0.99,0.76,0.96,85969109,86132526,Sh3d19,52801
86038280,86038730,0.76,0.53,0.75,85969109,86132526,Sh3d19,69171
86775749,86775754,0.38,0.29,0.15,86222680,86784692,Lrba,8943
86775749,86775754,0.38,0.29,0.15,86766071,86780653,RP23-438M14.4,4904
86793268,86793499,0.77,0.71,0.53,86784151,86922852,Dclk2,9117
86862211,86862238,0.78,0.64,0.88,86784151,86922852,Dclk2,60641
87540395,87540416,0.53,0.3,0.55,87523407,87542156,Etv3,1761
87635510,87635567,0.18,0.12,0.33,87615559,87740034,Arhgef11,19951
88222757,88222803,0.44,0.51,0.23,88204813,88231959,Gm3764,9202
88394045,88394078,0.21,0.47,0.42,88392143,88412331,Pmf1,1902
88483849,88483887,0.45,0.21,0.33,88479148,88511956,Lmna,4701
88750183,88750257,0.89,0.95,0.75,88742700,88777164,Syt11,7483
89157781,89157796,0.52,0.62,0.82,89144074,89162196,Hcn3,4415
89341972,89342019,0.86,0.72,0.63,89335850,89349831,4731419I09Rik,6122
89341972,89342019,0.86,0.72,0.63,89336542,89351996,Adam15,5430
89637489,89637539,0.09,0.3,0.18,89518164,89674072,Kcnn3,36583
89643441,89643450,0.74,0.77,0.55,89518164,89674072,Kcnn3,30631
89643729,89643776,0.87,0.76,0.5,89518164,89674072,Kcnn3,30343
89747539,89747543,0.67,0.86,0.88,89713022,89755446,Adar,7907
89774883,89774886,0.76,0.76,0.54,89765511,89775240,4632404H12Rik,357
89774883,89774886,0.76,0.76,0.54,89771609,89785997,Ube2q1,3274
89858762,89858770,0.95,0.88,0.69,89829370,89860834,She,2072
94476403,94476418,0.65,0.71,0.9,94462983,94482341,Riiad1,5938
94610834,94610974,0.34,0.31,0.53,94610759,94660806,Tuft1,75
95066801,95066810,0.54,0.71,0.83,95056530,95108930,Pip5k1a,10271
95427634,95427648,0.33,0.52,0.14,95425671,95433087,Gm4349,1963
96159885,96159899,0.4,0.73,0.6,96102527,96163129,Otud7b,3244
96704971,96704988,0.4,0.44,0.23,96703892,96710560,Nudt17,1079
96704971,96704988,0.4,0.44,0.23,96694384,96708070,Pias3,3099
97639540,97639652,0.65,0.76,0.91,97626804,97657282,Fmo5,12736
97755654,97755689,0.34,0.51,0.59,97687824,97890707,Pde4dip,67830
97891711,97891768,0.27,0.34,0.53,97890231,97903089,Gm15999,1480
98015358,98015395,0.92,0.82,0.67,98011538,98152367,Notch2,3820
98100767,98100794,0.86,0.78,0.62,98011538,98152367,Notch2,51600
99148050,99148136,0.19,0.4,0.44,99139068,99241186,Wars2,8982
99312067,99312146,0.8,0.69,0.5,99238381,99356259,Tbx15,44192
100993837,100993863,1.0,0.75,0.95,100991530,101031556,Cd101,2307
101399141,101399321,0.71,0.62,0.82,101375125,101465059,Igsf3,24016
101407780,101407831,0.88,0.92,0.7,101375125,101465059,Igsf3,32655
102997430,102997439,0.65,0.41,0.34,102993728,103005914,Sike1,3702
103885697,103885731,0.11,0.16,0.33,103857795,103914247,Ptpn22,27902
104667328,104667533,0.91,0.78,0.69,104665032,104672010,Gm29560,2296
105017746,105017915,0.55,0.79,0.76,104999915,105055146,Cttnbp2nl,17831
105466876,105467021,0.45,0.49,0.25,105450330,105676002,Kcnd3,16546
106482188,106482215,0.57,0.66,0.43,106479982,106487913,2010016I18Rik,2206
106482188,106482215,0.57,0.66,0.43,106476283,106482868,RP23-175B15.2,680
106482188,106482215,0.57,0.66,0.43,106480405,106505030,Dennd2d,1783
106976597,106976909,0.22,0.21,0.44,106932382,107095894,Gm27008,44215
107031887,107031950,0.12,0.02,0.23,106932382,107095894,Gm27008,64007
107100647,107100656,0.5,0.6,0.35,107099567,107108879,Kcna2,1080
107481590,107481655,0.68,0.69,0.89,107465543,107520018,Slc6a17,16047
108092627,108092741,0.5,0.75,0.55,108090789,108103432,Gnat2,1838
108392092,108392101,0.65,0.74,0.9,108388851,108417552,Celsr2,3241
108392503,108392512,0.5,0.69,0.76,108388851,108417552,Celsr2,3652
108406532,108406649,0.72,0.64,0.46,108388851,108417552,Celsr2,11020
108533357,108533362,0.33,0.29,0.57,108530648,108536820,RP23-128G10.6,2709
108533357,108533362,0.33,0.29,0.57,108532150,108546723,1700013F07Rik,1207
108533357,108533362,0.33,0.29,0.57,108453694,108538536,5330417C22Rik,5179
108568037,108568137,0.69,0.8,0.92,108565310,108569383,Gm22860,1346
108568770,108568801,0.51,0.54,0.75,108565310,108569383,Gm22860,613
108572440,108572449,0.68,0.47,0.76,108569698,108585222,Taf13,2742
108653008,108653032,0.38,0.26,0.52,108651913,108680840,Clcc1,1095
108694651,108694707,0.97,0.88,0.76,108676638,108724309,Gpsm2,18013
108755487,108755490,0.39,0.54,0.71,108737658,108784296,Aknad1,17829
108940475,108940482,0.19,0.5,0.18,108938053,108942445,Gm9857,1970
108940475,108940482,0.19,0.5,0.18,108938084,108962773,Henmt1,2391
108941382,108941415,0.74,0.81,0.57,108938053,108942445,Gm9857,1063
108941382,108941415,0.74,0.81,0.57,108938084,108962773,Henmt1,3298
109574292,109574305,0.62,0.86,0.77,109338653,109687698,Vav3,113406
109672536,109672546,0.25,0.42,0.61,109338653,109687698,Vav3,15162
109832902,109832912,0.86,0.96,0.72,109778040,110146011,Ntng1,54862
110125437,110125539,0.94,0.97,0.74,109778040,110146011,Ntng1,20574
114108741,114108819,0.84,1.0,0.76,114028540,114222718,Col11a1,80201
115080430,115080451,0.79,0.71,0.94,114902078,115127722,Olfm3,47292
115950058,115950084,0.92,0.84,0.72,115936973,116009406,Slc30a7,13085
115983516,115983530,0.41,0.49,0.74,115936973,116009406,Slc30a7,25890
116315576,116315603,0.26,0.47,0.52,116270553,116426032,Cdc14a,45023
116323142,116323148,0.21,0.35,0.0,116270553,116426032,Cdc14a,52589
116324647,116324672,0.25,0.46,0.6,116270553,116426032,Cdc14a,54094
116406111,116406127,0.46,0.62,0.73,116270553,116426032,Cdc14a,19921
116562892,116562930,0.29,0.32,0.6,116559085,116563426,Gm9761,534
116562892,116562930,0.29,0.32,0.6,116560973,116585134,Lrrc39,1919
116592295,116592322,0.57,0.95,0.8,116579093,116616587,Trmt13,13202
117357168,117357316,0.24,0.27,0.45,117317145,117362876,Lppr4,5708
118460897,118460944,0.94,0.79,0.74,118428324,118532022,Gm26871,32573
119333908,119333955,0.85,0.7,0.64,118560129,119434918,Dpyd,101010
119839778,119839802,0.22,0.43,0.16,119835904,119840024,Gm26137,246
120748844,120748851,0.93,0.65,0.81,120602109,120888733,6530403H02Rik,139889
121158887,121158907,0.95,0.85,0.74,121153400,121173695,Rwdd3,5487
121257584,121257591,1.0,0.79,0.84,121199761,121285098,Tmem56,27514
121292909,121292920,0.45,0.62,0.74,121289817,121364011,Alg14,3092
121330525,121330536,0.34,0.49,0.2,121289817,121364011,Alg14,33486
121349821,121349841,0.68,0.38,0.6,121289817,121364011,Alg14,14190
121724617,121724654,0.71,0.4,0.54,121721537,121737052,F3,3080
121788098,121788107,0.58,0.83,0.73,121756910,121817215,Abcd3,29117
122247289,122247304,0.48,0.68,0.5,122243557,122271984,Gclm,3732
122574177,122574257,0.07,0.05,0.26,122536719,122621667,Fnbp1l,37458
122731342,122731635,0.44,0.66,0.66,122727158,122861374,Pde5a,4184
122811099,122811142,0.97,0.76,0.88,122727158,122861374,Pde5a,50275
122828713,122828735,0.22,0.54,0.27,122727158,122861374,Pde5a,32661
123159915,123159969,0.57,0.64,0.82,123074519,123238149,Synpo2,78234
123187627,123187649,0.55,0.33,0.29,123074519,123238149,Synpo2,50522
123355509,123355531,0.12,0.37,0.28,123265496,123367635,Sec24d,12126
126659061,126659083,0.12,0.1,0.34,126594302,126846913,Camk2d,64759
126783776,126783799,0.95,0.52,0.92,126594302,126846913,Camk2d,63137
126971685,126971751,0.3,0.5,0.51,126919606,127501259,Ank2,52079
127024290,127024321,0.41,0.41,0.62,126919606,127501259,Ank2,104684
