start,end,2mo,9mo,18mo,gene_start,gene_end,gene_name,distance
155177204,155177258,0.45,0.82,0.65,155152075,155224592,Ski,25129
155337169,155337396,0.43,0.8,0.51,155258129,155363361,Prkcz,26192
155340692,155340698,0.19,0.56,0.46,155258129,155363361,Prkcz,22669
155396202,155396208,0.98,0.77,0.9,155382980,155400112,Gabrd,3910
155856217,155856224,0.09,0.4,0.19,155845402,155861303,Dvl1,5086
155858263,155858268,0.64,0.78,0.5,155845402,155861303,Dvl1,3040
155858263,155858268,0.64,0.78,0.5,155857268,155865362,Tas1r3,995
155901098,155901217,0.49,0.23,0.59,155889822,155909251,Acap3,8153
156173666,156173690,0.74,0.97,0.82,156163290,156199488,Agrn,10376
3511139,3511164,0.16,0.49,0.38,3341893,3525218,Cdk6,14079
3618722,3618775,0.61,0.53,0.34,3594066,3639232,Pex1,20510
3618821,3618839,0.79,0.78,0.54,3594066,3639232,Pex1,20411
4819266,4819320,0.46,0.71,0.55,4801391,5422312,Cdk14,17875
4878616,4879047,0.45,0.6,0.34,4801391,5422312,Cdk14,77225
4888648,4888665,0.61,0.83,0.56,4801391,5422312,Cdk14,87257
4903148,4903202,0.53,0.77,0.57,4801391,5422312,Cdk14,101757
4996104,4996169,0.45,0.78,0.48,4801391,5422312,Cdk14,194713
5100889,5101027,0.11,0.33,0.08,4801391,5422312,Cdk14,299498
5130708,5130796,0.64,0.88,0.71,4801391,5422312,Cdk14,291604
5207723,5207727,0.52,0.75,0.43,4801391,5422312,Cdk14,214589
8097007,8097058,1.0,0.75,0.86,8070352,8370160,Adam22,26655
8177776,8178147,0.94,0.58,0.8,8177636,8183453,Gm21759,140
8177776,8178147,0.94,0.58,0.8,8070352,8370160,Adam22,107424
8777211,8777214,0.95,0.59,0.89,8771577,8800523,Gm5106,5634
9525578,9525663,0.33,0.54,0.31,9483236,9727352,Grm3,42342
10186881,10186902,0.79,1.0,0.93,10185866,10239890,Gm10482,1015
13557478,13557632,0.55,0.37,0.34,13394784,13604565,Sema3a,47087
14820328,14820374,0.3,0.61,0.31,14512918,14862184,Pclo,41856
15546808,15546816,0.2,0.46,0.21,15514489,15658679,Gm21847,32319
17684888,17685384,0.68,0.96,0.94,17572281,17732268,Sema3c,47380
19867384,19867751,0.38,0.66,0.62,19225046,20706798,Magi2,642338
20908915,20908929,0.47,0.76,0.45,20891028,20953822,Rsbn1l,17887
21348603,21348609,0.13,0.27,0.04,21290961,21426677,Ccdc146,57642
21685027,21685053,0.0,0.33,0.16,21660901,21703396,Napepld,18369
21763653,21763656,0.92,0.96,0.76,21755267,21787251,Dnajc2,8386
22134603,22134611,0.66,0.92,0.75,21882454,22346702,Reln,212099
23822441,23822448,0.3,0.23,0.09,23813618,23833897,4933427G23Rik,8823
24479787,24479793,0.09,0.32,0.12,24450177,24504047,Agap3,24260
24964188,24964218,0.28,0.03,0.17,24860744,25102642,Prkag2,103444
25841816,25842051,0.52,0.74,0.58,25757997,25852342,Actr3b,10526
25847096,25847104,0.1,0.38,0.22,25757997,25852342,Actr3b,5246
26018360,26018412,0.44,0.62,0.33,26015278,26024916,Gm5862,3082
27385823,27385854,0.19,0.35,0.15,26815203,27729505,Dpp6,343682
27414419,27414605,0.52,0.67,0.45,26815203,27729505,Dpp6,315086
27842701,27842761,0.54,0.27,0.3,27839947,27857086,Htr5a,2754
27842901,27842914,0.59,0.64,0.38,27839947,27857086,Htr5a,2954
28050940,28050997,0.6,0.81,0.58,28017465,28073105,Gm26608,22165
28687995,28688081,0.38,0.75,0.48,28456274,28935995,9530036O11Rik,231721
28690105,28690191,0.62,0.8,0.57,28456274,28935995,9530036O11Rik,233831
29236904,29236933,0.62,0.26,0.41,29227814,29380390,Lmbr1,9090
30878456,30878461,0.1,0.17,0.37,30867579,30881191,Tmem214,2735
32153998,32154084,0.65,0.33,0.54,32134472,32159831,Fosl2,5833
32272580,32272586,0.03,0.27,0.12,32230708,32368520,Plb1,41872
32827939,32827949,0.24,0.39,0.5,32787218,32856256,Prr14l,28317
32827939,32827949,0.24,0.39,0.5,32735230,32829109,Gm20671,1170
32976765,32976788,0.15,0.34,0.09,32861701,32996231,Depdc5,19466
33133649,33133679,0.41,0.69,0.49,33102219,33164872,Slc5a1,31223
33368888,33369169,0.43,0.64,0.56,33333572,33375294,Maea,6406
33397007,33397023,0.12,0.31,0.08,33376549,33421754,Uvssa,20458
34279273,34279321,0.48,0.17,0.22,34192874,34290449,Zfyve28,11176
34279363,34279377,0.32,0.08,0.07,34192874,34290449,Zfyve28,11086
34526589,34526600,0.09,0.38,0.3,34523838,34565638,Sh3bp2,2751
34812472,34812511,0.18,0.46,0.26,34759740,34914534,Htt,52732
34886425,34886533,0.53,0.76,0.6,34759740,34914534,Htt,28109
34901552,34901705,0.15,0.39,0.38,34759740,34914534,Htt,12982
34991783,34991812,0.84,0.91,0.7,34947445,35041644,Rgs12,44338
35016536,35016595,0.43,0.73,0.53,34947445,35041644,Rgs12,25108
35017075,35017163,0.12,0.38,0.2,34947445,35041644,Rgs12,24569
35018579,35018607,0.31,0.61,0.39,34947445,35041644,Rgs12,23065
35043879,35043888,0.6,0.47,0.26,35039553,35050436,Hgfac,4326
35047819,35047850,0.2,0.58,0.37,35039553,35050436,Hgfac,2617
35517127,35517130,0.43,0.4,0.17,35500215,35527698,Cpz,10571
35713556,35713768,0.19,0.49,0.35,35695180,35731276,Sh3tc1,17720
35769139,35769163,0.09,0.36,0.21,35755880,35886973,Ablim2,13259
35791233,35791239,0.21,0.52,0.42,35755880,35886973,Ablim2,35353
35827054,35827101,0.11,0.35,0.19,35755880,35886973,Ablim2,59919
36554187,36554253,0.77,0.64,0.47,36488604,36595276,Tbc1d14,41089
36976298,36976412,0.51,0.8,0.59,36964104,36990982,Wfs1,12194
37046304,37046353,0.66,0.29,0.5,37026335,37150001,Jakmip1,19969
37046802,37046878,0.38,0.16,0.21,37026335,37150001,Jakmip1,20467
37190480,37190588,0.07,0.31,0.12,37183897,37195023,Gm1043,4543
37270632,37270670,0.35,0.11,0.2,37240080,37294132,Crmp1,23500
37297748,37297783,0.13,0.39,0.15,37287098,37338894,Evc,10650
38126616,38126630,0.25,0.47,0.22,38036742,38139765,Stx18,13149
38200582,38200612,0.29,0.49,0.24,38187735,38222457,Zbtb49,12847
38230672,38230705,0.44,0.72,0.46,38218470,38236306,Lyar,5634
38268426,38268506,0.74,0.89,0.98,38258185,38271622,Tmem128,3196
38296005,38296073,0.34,0.64,0.47,38273972,38306217,Otop1,10212
38352660,38352670,0.31,0.67,0.44,38347273,38505143,Slc2a9,5387
38429252,38429346,0.55,0.59,0.36,38347273,38505143,Slc2a9,75891
38446698,38446734,0.28,0.2,0.08,38347273,38505143,Slc2a9,58445
38786583,38786739,0.26,0.59,0.42,38704462,38878812,Clnk,82121
38862349,38862484,0.02,0.29,0.14,38704462,38878812,Clnk,16463
43538819,43538858,0.27,0.59,0.33,43513569,43620817,C1qtnf7,25250
45169449,45169470,0.1,0.38,0.24,45153011,45171564,4930435H24Rik,2115
48262426,48262443,1.0,0.78,0.9,47981155,48308282,Slit2,45856
48509936,48509972,0.25,0.09,0.03,48387502,49526904,Kcnip4,122434
48776794,48776799,0.77,1.0,0.88,48387502,49526904,Kcnip4,389292
48837970,48838582,0.51,0.64,0.37,48387502,49526904,Kcnip4,450468
52368238,52368255,0.22,0.54,0.38,52361946,52373405,Sod3,5167
52606741,52606756,0.89,0.69,0.62,52605550,52621011,8030423F21Rik,1191
52799599,52799615,0.14,0.49,0.4,52773409,52826665,Zcchc4,26190
53193985,53194063,0.9,0.63,0.6,53105084,53215452,Sel1l3,21467
53200997,53201013,0.25,0.05,0.12,53105084,53215452,Sel1l3,14455
53564545,53564558,0.69,0.38,0.62,53553779,53659445,Rbpj,10766
53564639,53564662,0.78,0.42,0.71,53553779,53659445,Rbpj,10860
54001326,54001377,0.05,0.27,0.07,53996417,54123057,Stim2,4909
54116686,54116691,0.03,0.27,0.07,53996417,54123057,Stim2,6371
57864467,57864485,0.62,0.58,0.28,57716021,58135234,Pcdh7,148446
57931544,57931547,0.12,0.42,0.29,57716021,58135234,Pcdh7,203690
58025361,58025387,0.07,0.38,0.19,57716021,58135234,Pcdh7,109873
58080196,58080338,0.74,0.86,0.96,57716021,58135234,Pcdh7,55038
63807297,63807331,0.45,0.74,0.48,63647103,63812546,Nwd2,5249
63861570,63861573,0.09,0.43,0.21,63810495,63901619,0610040J01Rik,40049
64193272,64193302,0.73,0.99,0.9,64157451,64353486,Tbc1d1,35821
64819914,64819939,0.65,0.84,0.64,64801523,64832129,Klf3,12215
65159000,65159024,0.29,0.51,0.16,65105568,65170188,Klhl5,11188
65693729,65694356,0.71,0.9,1.0,65613260,65699856,Pds5a,6127
66019222,66019226,0.68,0.93,0.76,66014549,66175117,Rbm47,4673
66376911,66376943,0.26,0.19,0.06,66296861,66620828,Apbb2,80050
66423266,66423330,0.74,0.96,0.84,66296861,66620828,Apbb2,126405
66476916,66476951,0.62,0.79,0.56,66296861,66620828,Apbb2,143912
66509025,66509052,0.35,0.65,0.37,66296861,66620828,Apbb2,111803
66764319,66764368,0.87,0.52,0.68,66743835,67059159,Limch1,20484
67400722,67400725,0.04,0.35,0.24,67390147,67429799,Bend4,10575
67646366,67646388,0.52,0.79,0.63,67640401,67648776,Gm15478,2410
67646366,67646388,0.52,0.79,0.63,67616140,67849432,Atp8a1,30226
67725002,67725038,0.16,0.44,0.27,67616140,67849432,Atp8a1,108862
67768865,67768991,0.31,0.36,0.14,67616140,67849432,Atp8a1,80567
67955549,67955602,0.38,0.7,0.46,67939669,67979070,Gm5108,15880
72201549,72201735,0.53,0.76,0.59,72201329,72300775,Atp10d,220
72224921,72224935,0.16,0.17,0.44,72201329,72300775,Atp10d,23592
72426582,72426593,0.44,0.41,0.16,72298025,72506473,Corin,79891
73024037,73024091,0.38,0.71,0.75,73018322,73258618,Fryl,5715
73168633,73168664,0.5,0.38,0.22,73018322,73258618,Fryl,89985
73340760,73340782,0.96,0.74,0.8,73320199,73340947,Ociad2,187
73427059,73427065,0.58,0.47,0.24,73404076,73455435,Cwh43,22983
74313787,74313854,0.03,0.26,0.1,74202816,74533747,Scfd2,110971
74586878,74586887,0.53,0.87,0.75,74533449,74600790,Fip1l1,13912
75633054,75633081,0.22,0.04,0.01,75572916,75658722,Kit,25668
76204430,76204478,0.1,0.37,0.22,76181880,76211245,Tmem165,6815
76262402,76262422,0.85,0.97,0.77,76210177,76306548,Clock,44146
76691695,76691727,0.81,0.52,0.72,76654512,76875554,C530008M17Rik,37183
76856724,76856736,0.29,0.42,0.16,76654512,76875554,C530008M17Rik,18830
76857472,76857491,0.23,0.51,0.23,76654512,76875554,C530008M17Rik,18082
76925792,76925800,0.92,0.66,0.78,76911249,76953578,Ppat,14543
76927847,76927852,0.31,0.58,0.19,76911249,76953578,Ppat,16598
76927847,76927852,0.31,0.58,0.19,76926368,76949758,2310040G07Rik,1479
76962501,76962532,0.15,0.32,0.09,76949307,76969509,Paics,7008
76962668,76962681,0.51,0.25,0.19,76949307,76969509,Paics,6841
77053219,77053253,0.22,0.49,0.47,77014023,77063529,1700023E05Rik,10310
77099828,77099840,0.38,0.68,0.59,77084988,77117121,Hopx,14840
77099828,77099840,0.38,0.68,0.59,77092532,77104303,Hopxos,4475
84122469,84122490,0.57,0.87,0.62,84121313,84125591,Hmgn2-ps1,1156
84122469,84122490,0.57,0.87,0.62,84055791,84419382,Epha5,66678
84166029,84166057,0.29,0.58,0.63,84055791,84419382,Epha5,110238
84334777,84334843,0.27,0.73,0.42,84055791,84419382,Epha5,84605
84360963,84361004,0.3,0.67,0.61,84055791,84419382,Epha5,58419
84386841,84386893,0.46,0.72,0.41,84055791,84419382,Epha5,32541
84418057,84418190,0.15,0.52,0.34,84055791,84419382,Epha5,1325
87331284,87331312,0.05,0.24,0.29,87322972,87339195,Ugt2a3,7911
88928483,88928505,0.65,0.87,0.62,88884818,89241653,Slc4a4,43665
91141229,91141241,0.57,0.51,0.79,91137615,91150432,Areg,3614
92169267,92169289,0.41,0.74,0.69,92135938,92204794,Uso1,33329
92723900,92723911,0.75,0.86,0.66,92681435,92967318,Shroom3,42465
92886432,92886440,0.31,0.14,0.04,92681435,92967318,Shroom3,80886
92962811,92962820,0.54,0.91,0.7,92681435,92967318,Shroom3,4507
93115904,93115918,0.54,0.72,0.48,93091457,93176958,Sept11,24447
93213393,93213442,0.68,0.81,0.53,93204518,93215475,2010109A12Rik,2082
96248165,96248201,0.19,0.48,0.55,96207493,96268727,Mrpl1,20562
96380248,96380293,0.33,0.54,0.31,96371955,96786728,Fras1,8293
96390202,96390248,0.16,0.49,0.24,96371955,96786728,Fras1,18247
98553787,98553855,0.15,0.43,0.48,98550695,98555744,Gm11111,1957
98553787,98553855,0.15,0.43,0.48,98327354,98803910,1700007G11Rik,226433
98553787,98553855,0.15,0.43,0.48,98551629,98569004,1700010H22Rik,2158
99340042,99340078,0.23,0.48,0.36,99295244,99731065,A930011G23Rik,44798
99410953,99410989,0.95,0.72,0.86,99295244,99731065,A930011G23Rik,115709
99501710,99501855,0.69,0.59,0.8,99295244,99731065,A930011G23Rik,206466
99627202,99627205,0.65,1.0,0.97,99623836,99629062,4930405H06Rik,1860
99627202,99627205,0.65,1.0,0.97,99295244,99731065,A930011G23Rik,103863
100198975,100198988,0.36,0.68,0.46,100194611,100202724,RP23-52N17.2,3749
100318064,100318082,0.11,0.3,0.07,100218440,100357119,Gm8091,39055
100329152,100329163,0.55,0.79,0.59,100218440,100357119,Gm8091,27967
100375265,100375482,0.35,0.52,0.22,100359649,100418234,Sec31a,15616
100531749,100531898,0.26,0.55,0.34,100516309,100549803,Cops4,15440
101776700,101776750,0.2,0.49,0.41,101763130,101825858,Cds1,13570
101981441,101981473,0.15,0.21,0.43,101830956,102071921,Wdfy3,90480
102875833,102875842,0.44,0.69,0.41,102479391,102899936,Arhgap24,24103
103064279,103064337,0.08,0.15,0.3,102905948,103213334,Mapk10,149055
103758194,103758229,0.92,0.66,0.83,103690374,103857322,Aff1,67820
103860880,103860899,0.55,0.79,0.76,103859973,103913259,Klhl8,907
104486504,104486680,0.72,0.65,0.9,104457450,104507819,Pkd2,21315
105132250,105132645,0.77,0.67,0.89,105012153,105141540,Gbp8,9290
105132250,105132645,0.77,0.67,0.89,105076394,105141539,Gbp9,9289
105132250,105132645,0.77,0.67,0.89,105113767,105141586,Gbp4,9336
105440250,105440278,0.18,0.44,0.29,105413775,105488189,Lrrc8b,26475
105809255,105809261,0.67,0.39,0.64,105697969,105834436,Lrrc8d,25181
105831931,105831968,0.78,0.44,0.5,105697969,105834436,Lrrc8d,2505
106979624,106979657,0.76,0.76,0.56,106962322,106986432,Cdc7,6808
107303002,107303027,0.14,0.46,0.26,107300946,107305047,Gm22557,2045
108271016,108271042,0.03,0.25,0.29,108266897,108282526,Dr1,4119
108272665,108272678,0.48,0.73,0.49,108266897,108282526,Dr1,5768
108392692,108392711,0.7,0.38,0.65,108386391,108434397,Pde6b,6301
110160979,110160988,0.81,0.54,0.39,110133840,110173972,Chfr,12993
110160979,110160988,0.81,0.54,0.39,110152400,110178504,Gm15787,8579
110415967,110416051,0.66,0.92,0.83,110359754,110450503,Fbrsl1,34536
110418343,110418360,0.47,0.8,0.58,110359754,110450503,Fbrsl1,32160
110520768,110520774,0.24,0.57,0.37,110512923,110527980,A630023P12Rik,7212
110682824,110682860,0.16,0.45,0.22,110662373,110772717,Ep400,20451
110730041,110730269,0.18,0.48,0.37,110662373,110772717,Ep400,42676
111046949,111046988,0.33,0.66,0.33,110877803,111291780,Ttc28,169146
111126011,111126052,0.4,0.71,0.45,110877803,111291780,Ttc28,165769
111228877,111228881,0.22,0.5,0.43,110877803,111291780,Ttc28,62903
111373097,111373102,0.44,0.67,0.36,111328763,111390359,Pitpnb,17262
111419523,111419530,0.03,0.23,0.15,111415362,111459033,Mn1,4161
112206982,112207046,0.48,0.8,0.7,112204763,112212004,1700028D13Rik,2219
112294454,112294480,0.49,0.58,0.34,112274691,112317361,Tpst2,19763
112302868,112302911,0.66,0.85,0.63,112274691,112317361,Tpst2,14493
112453971,112454001,0.12,0.38,0.14,112417151,112579198,Sez6l,36820
112533906,112533919,0.41,0.56,0.24,112417151,112579198,Sez6l,45292
112744609,112744614,0.3,0.11,0.04,112686876,112898362,Myo18b,57733
112744623,112744637,0.3,0.12,0.04,112686876,112898362,Myo18b,57747
113091570,113091585,0.11,0.38,0.17,113084323,113165351,2900026A02Rik,7247
113123029,113123118,0.13,0.4,0.27,113084323,113165351,2900026A02Rik,38706
113287213,113287261,0.03,0.28,0.14,113241220,113312786,Sgsm1,25573
113298349,113298356,0.27,0.54,0.32,113241220,113312786,Sgsm1,14437
113650486,113650493,0.03,0.12,0.24,113610354,113652426,Cmklr1,1940
113897840,113897859,0.48,0.73,0.47,113840436,113910758,Coro1c,12918
113952818,113952825,0.38,0.7,0.55,113935094,113995894,Ssh1,17724
113955043,113955050,0.86,0.78,0.56,113935094,113995894,Ssh1,19949
113973368,113973399,0.23,0.47,0.2,113935094,113995894,Ssh1,22526
114059328,114059352,0.5,0.11,0.73,114024910,114093570,Svop,34242
114106529,114106789,0.79,0.61,0.49,114098333,114125506,Usp30,8196
114432074,114432089,0.41,0.7,0.41,114429034,114446059,Mmab,3040
114456607,114456629,0.13,0.48,0.44,114442269,114462591,Mvk,5984
114456723,114456740,0.23,0.55,0.49,114442269,114462591,Mvk,5868
114460465,114460499,0.39,0.66,0.45,114442269,114462591,Mvk,2126
114612612,114612618,0.0,0.2,0.14,114566016,114615220,Fam222a,2608
114626571,114626608,0.57,0.82,0.64,114620152,114660421,Trpv4,6419
114878388,114878393,0.06,0.11,0.36,114851664,114885659,4930519G04Rik,7271
115074153,115074193,0.04,0.25,0.1,115009137,115100790,Sppl3,26637
115441918,115441984,0.75,0.81,0.95,115427599,115457698,Msi1,14319
115606875,115606884,0.39,0.58,0.29,115563254,115624656,Gcn1l1,17781
115613786,115613839,0.41,0.53,0.28,115563254,115624656,Gcn1l1,10870
115614231,115614252,0.07,0.16,0.3,115563254,115624656,Gcn1l1,10425
115614415,115614418,0.39,0.7,0.44,115563254,115624656,Gcn1l1,10241
115622393,115622398,1.0,0.4,0.65,115563254,115624656,Gcn1l1,2263
115686522,115686553,0.47,0.71,0.51,115646175,115733621,Ccdc64,40347
115939230,115939267,0.97,0.84,0.74,115843278,116010947,Cit,71717
116004543,116004583,0.3,0.45,0.15,115843278,116010947,Cit,6404
116522481,116522497,0.72,0.38,0.5,116437272,116593817,Srrm4,71336
117369619,117369707,0.35,0.61,0.36,117355304,117380601,Wsb2,10982
117457423,117457427,0.14,0.39,0.43,117412000,117777003,Ksr2,45423
117461857,117461861,0.48,0.81,0.54,117412000,117777003,Ksr2,49857
117497371,117497376,0.64,0.92,0.71,117412000,117777003,Ksr2,85371
117523652,117523667,0.09,0.32,0.07,117412000,117777003,Ksr2,111652
117632714,117632718,0.14,0.47,0.28,117412000,117777003,Ksr2,144289
117632772,117632789,0.16,0.51,0.36,117412000,117777003,Ksr2,144231
117645678,117645744,0.48,0.74,0.51,117412000,117777003,Ksr2,131325
117726648,117726666,0.4,0.54,0.25,117412000,117777003,Ksr2,50355
117869902,117869951,0.54,0.82,0.66,117779032,117960840,Nos1,90870
117985538,117985625,0.5,0.76,0.56,117974770,118012191,Fbxo21,10768
118127299,118127336,0.38,0.65,0.32,118062981,118157458,Fbxw8,30159
118186355,118186385,0.36,0.51,0.69,118162648,118191478,Hrk,5123
118237590,118237603,0.18,0.48,0.3,118188736,118247116,Rnft2,9526
118606857,118606862,0.01,0.26,0.15,118558719,118767435,Med13l,48138
118619078,118619123,0.04,0.3,0.23,118558719,118767435,Med13l,60359
118654740,118654783,0.26,0.59,0.47,118558719,118767435,Med13l,96021
118656554,118656561,0.1,0.04,0.26,118558719,118767435,Med13l,97835
118735845,118735966,0.3,0.23,0.07,118558719,118767435,Med13l,31590
118764011,118764046,0.3,0.64,0.4,118558719,118767435,Med13l,3424
118764084,118764092,0.54,0.77,0.53,118558719,118767435,Med13l,3351
119113121,119113156,0.83,0.98,0.77,119106234,119116543,1700081H04Rik,3422
120560961,120561026,0.18,0.61,0.4,120532160,120590613,Tpcn1,28801
120965562,120965648,0.84,0.97,0.75,120938502,121011518,Rph3a,27060
121144743,121144747,0.2,0.38,0.15,121128533,121193397,Ptpn11,16210
121146971,121146982,0.35,0.5,0.24,121128533,121193397,Ptpn11,18438
121159016,121159064,0.31,0.63,0.46,121128533,121193397,Ptpn11,30483
121174475,121174507,0.33,0.3,0.12,121128533,121193397,Ptpn11,18922
121330512,121330525,0.57,0.22,0.13,121218219,121370577,Gm15800,40065
121381471,121381677,0.07,0.32,0.19,121369725,121387632,Trafd1,6161
121474780,121474882,0.72,0.38,0.57,121449893,121526183,Tmem116,24887
121480369,121480372,1.0,0.74,1.0,121449893,121526183,Tmem116,30476
121480377,121480380,1.0,0.69,0.97,121449893,121526183,Tmem116,30484
121526202,121526238,0.6,0.83,0.7,121516613,121547905,Mapkapk5,9589
121812398,121812414,0.41,0.23,0.17,121709337,121818493,Atxn2,6095
121878094,121878177,0.73,0.84,0.95,121856387,122052102,Cux2,21707
121919356,121919359,0.73,0.55,0.38,121856387,122052102,Cux2,62969
122169132,122169190,0.18,0.42,0.24,122156278,122177273,Ppp1cc,8141
122314074,122314109,0.88,0.6,0.81,122282365,122326281,Pptc7,12207
122314807,122314899,0.56,0.45,0.28,122282365,122326281,Pptc7,11474
122725784,122725796,0.2,0.37,0.52,122705584,122731738,P2rx4,5954
122740670,122740714,0.77,0.9,0.64,122729173,122781410,Camkk2,11497
122861535,122861552,0.53,0.45,0.24,122848188,122870945,Rnf34,9410
123531152,123531163,0.94,0.8,0.67,123526764,123575015,Vps33a,4388
123531397,123531418,0.11,0.41,0.17,123526764,123575015,Vps33a,4633
123602402,123602455,0.57,0.23,0.46,123575795,123686618,Clip1,26607
123603525,123603533,0.65,0.29,0.37,123575795,123686618,Clip1,27730
123607913,123607922,0.59,0.55,0.28,123575795,123686618,Clip1,32118
123768402,123768490,0.27,0.54,0.5,123747726,123823593,Kntc1,20676
124013655,124013686,0.63,0.74,0.39,124002641,124034260,Vps37b,11014
124161977,124162028,0.46,0.2,0.43,124116690,124251760,Pitpnm2,45287
124253625,124253704,0.07,0.29,0.13,124248959,124329972,Mphosph9,4666
124349412,124349431,0.26,0.63,0.45,124343417,124356671,Cdk2ap1,5995
124400166,124400177,0.98,0.76,0.88,124366702,124427914,Sbno1,27748
124503643,124503653,0.61,0.51,0.33,124491082,124533391,Rilpl1,12561
124815021,124815033,0.23,0.51,0.31,124723085,124836308,Dnah10,21287
124896792,124896849,0.7,0.42,0.54,124860691,124904693,Zfp664,7901
125026570,125026577,0.31,0.09,0.06,125015153,125181219,Ncor2,11417
