2mo,9mo,18mo,gene_name,distance
0.24,0.61,0.6,Brinp1,13497
0.32,0.61,0.33,Brinp1,10629
0.14,0.29,0.06,Cdk5rap2,59515
1.0,0.83,0.64,Ptprd,1070228
0.13,0.31,0.04,Ptprd,725957
0.08,0.33,0.22,Nfib,124456
0.32,0.22,0.12,Zdhhc21,25657
0.54,0.83,0.6,Frem1,40627
0.23,0.38,0.1,Frem1,24229
0.52,0.8,0.61,Gm12416,2157
0.61,0.28,0.31,Bnc2,107676
0.45,0.79,0.52,Gm12421,2041
0.45,0.79,0.52,Bnc2,155764
0.0,0.2,0.2,Sh3gl2,70193
0.24,0.66,0.45,Sh3gl2,199666
0.22,0.57,0.4,Sh3gl2,77903
0.22,0.57,0.4,Gm12680,50965
0.08,0.38,0.15,Slc24a2,65222
0.45,0.64,0.38,Slc24a2,89267
0.5,0.59,0.33,Slc24a2,42575
0.04,0.33,0.21,Slc24a2,7215
0.33,0.57,0.3,Mllt3,10590
0.08,0.35,0.3,Mtap,9657
0.36,0.61,0.33,Cdkn2a,3849
0.51,0.73,0.42,Elavl2,60273
0.4,0.21,0.47,Tek,1514
0.26,0.51,0.25,Junos,29394
0.34,0.46,0.2,Fggy,178725
0.52,0.63,0.84,E130114P18Rik,42841
0.62,0.63,0.89,Gm12676,2418
0.62,0.63,0.89,E130114P18Rik,25492
0.56,0.35,0.31,Nfia,89857
0.76,0.48,0.78,Nfia,146452
0.24,0.4,0.15,Nfia,35522
0.38,0.46,0.2,0610025J13Rik,2219
0.84,0.63,0.54,Inadl,30076
0.11,0.41,0.33,Gm12846,2125
0.11,0.41,0.33,Inadl,57112
0.22,0.47,0.44,Kank4,4866
0.45,0.2,0.15,Dock7,32576
0.24,0.58,0.46,Ror1,18227
1.0,0.72,0.78,Ror1,134052
0.58,0.29,0.36,Ror1,60034
0.21,0.49,0.29,Cachd1,6100
0.26,0.6,0.35,Cachd1,47111
0.29,0.65,0.5,Cachd1,94481
0.6,0.83,0.56,Cachd1,96916
0.82,0.95,0.74,Cachd1,119091
0.25,0.54,0.56,Cachd1,116222
0.26,0.53,0.43,Cachd1,60167
0.36,0.74,0.57,Cachd1,36501
0.47,0.52,0.27,Cachd1,28158
0.13,0.43,0.39,Raver2,5685
0.34,0.62,0.51,Raver2,36807
0.24,0.44,0.12,Raver2,8977
0.44,0.72,0.55,Raver2,4724
0.27,0.16,0.05,Gm12796,1608
0.75,0.84,0.62,Ak4,11282
0.02,0.3,0.11,Dnajc6,19598
0.42,0.15,0.29,Pde4b,98252
0.18,0.38,0.45,Sgip1,19917
0.12,0.47,0.3,Oma1,29816
0.31,0.48,0.24,Oma1,30748
0.82,0.54,0.51,Oma1,313
0.37,0.13,0.36,Dab1,261148
0.19,0.44,0.24,Dab1,528028
0.06,0.34,0.11,Dab1,448174
0.04,0.25,0.18,Dab1,363618
0.63,0.26,0.35,Dab1,52587
0.36,0.72,0.46,C8a,4498
0.0,0.22,0.13,Prkaa2,3571
0.19,0.47,0.41,Ppap2b,8682
0.41,0.53,0.29,Usp24,25530
0.56,0.32,0.62,Gm12744,897
0.56,0.32,0.62,BC055111,1302
0.56,0.32,0.62,Dhcr24,902
0.38,0.64,0.4,Fam151a,5154
0.38,0.64,0.4,Acot11,2583
0.67,0.85,0.95,Ssbp3,9122
0.72,0.37,0.59,Ssbp3,1973
1.0,0.8,0.83,1700047F07Rik,5564
0.74,1.0,0.8,1700047F07Rik,23678
0.56,0.78,0.63,Lrp8os2,2713
0.56,0.78,0.63,Lrp8,6485
0.12,0.37,0.2,Lrp8,33390
0.38,0.66,0.37,Slc1a7,6836
0.61,0.86,0.75,Podn,33315
0.61,0.86,0.75,Scp2,4267
0.79,0.66,0.97,Scp2,729
0.2,0.53,0.38,Zyg11a,5028
0.84,0.92,0.71,Rab3b,4561
0.79,0.4,0.69,8030443G20Rik,11050
0.33,0.71,0.51,Nrd1,25399
0.27,0.58,0.44,Agbl4,179815
0.88,0.96,0.75,Skint5,100173
0.67,0.81,0.5,Trabd2b,55319
0.23,0.56,0.33,Trabd2b,71482
0.74,1.0,0.68,Mknk1,21655
0.39,0.71,0.38,Faah,14870
0.38,0.75,0.73,Rnf220,92349
0.23,0.43,0.16,Rnf220,64918
0.1,0.35,0.11,Rnf220,64689
0.22,0.38,0.15,Slc6a9,12966
0.22,0.38,0.15,Gm17114,12173
0.24,0.39,0.15,Slc6a9,13086
0.24,0.39,0.15,Gm17114,12293
0.84,0.63,0.51,St3gal3,75503
0.9,0.72,0.66,St3gal3,30143
0.52,0.76,0.56,Szt2,18601
0.24,0.47,0.24,Ermap,5086
0.15,0.46,0.41,AU022252,15104
0.15,0.46,0.41,4930538K18Rik,3543
0.4,0.53,0.27,Lepre1,4879
0.65,0.7,0.41,Hivep3,42919
0.36,0.66,0.37,Edn2,2167
0.54,0.52,0.25,Scmh1,55648
0.14,0.33,0.1,Rims3,7202
0.59,0.43,0.7,Ppt1,12979
0.03,0.09,0.23,Macf1,118882
0.3,0.58,0.37,Gm12904,2509
0.3,0.58,0.37,1700121C08Rik,6991
0.39,0.75,0.52,3100002H09Rik,756
0.39,0.75,0.52,Gm27247,50482
0.42,0.78,0.55,3100002H09Rik,814
0.42,0.78,0.55,Gm27247,50424
0.48,0.48,0.23,Inpp5b,5184
0.26,0.63,0.47,Rspo1,2698
0.4,0.47,0.24,Gnl2,12616
0.26,0.55,0.31,Grik3,103383
0.17,0.42,0.23,Grik3,64540
0.51,0.31,0.29,Grik3,53895
0.12,0.34,0.15,Gm12945,1451
0.12,0.34,0.15,Tekt2,1902
0.58,0.87,0.75,Ago3,21856
0.62,0.86,0.87,Ago4,21519
0.11,0.4,0.13,Ncdn,6788
0.23,0.29,0.07,Ncdn,6055
0.12,0.39,0.36,Gjb3,1352
0.85,0.55,0.74,Csmd2,248333
0.61,0.96,0.83,Csmd2,162684
0.64,0.91,0.89,Tlr12,2057
0.63,0.26,0.53,Phc2,48427
0.51,0.71,0.46,Phc2,47323
0.52,0.35,0.68,Trim62,5725
0.45,0.65,0.44,Rnf19b,7531
0.06,0.36,0.19,Hpca,5881
0.11,0.48,0.2,S100pbp,1692
0.96,0.73,0.86,C77080,4089
0.29,0.51,0.21,Bsdc1,9415
0.06,0.34,0.22,Bai2,14883
0.48,0.78,0.55,Tinagl1,5244
0.6,0.81,0.58,Tinagl1,5252
0.31,0.56,0.31,Serinc2,12119
0.0,0.3,0.08,Pum1,12815
0.18,0.51,0.24,Laptm5,3322
0.36,0.7,0.53,Mecr,276
0.27,0.55,0.34,Gm12992,2129
0.27,0.55,0.34,Tmem200b,129
0.11,0.51,0.36,Epb4.1,65627
0.44,0.76,0.61,Oprd1,2954
0.78,0.72,0.57,Gmeb1,15855
0.12,0.36,0.1,Sesn2,4837
0.73,0.89,0.66,Sesn2,8049
0.24,0.48,0.24,Cd164l2,5532
0.4,0.28,0.11,Mir5122,706
0.4,0.28,0.11,Slc9a1,776
0.68,0.44,0.35,Slc9a1,18275
0.6,0.41,0.28,Kdf1,3970
0.5,0.62,0.34,Arid1a,40232
0.3,0.57,0.37,Arid1a,30142
0.28,0.63,0.51,Dhdds,3938
0.5,0.58,0.34,Zfp683,3220
0.5,0.65,0.31,Cep85,28956
0.22,0.43,0.25,Grrp1,1700
0.72,0.82,0.54,Pdik1l,4492
0.63,0.3,0.65,Pafah2,3801
0.64,0.25,0.5,Pafah2,3891
0.0,0.32,0.24,Aunip,7438
0.7,0.95,0.76,Man1c1,26863
0.56,0.3,0.32,Man1c1,29560
0.3,0.39,0.18,Ldlrap1,1856
0.3,0.39,0.18,Gm29294,830
0.07,0.32,0.11,Tmem57,12774
0.74,1.0,0.92,Tmem57,16262
0.25,0.57,0.5,Rcan3,8368
0.6,0.79,0.85,Grhl3,3861
0.73,0.58,0.46,1700029M20Rik,35
0.07,0.34,0.15,Lypla2,4124
0.74,0.45,0.65,E2f2,12720
0.53,0.22,0.46,E2f2,12576
0.26,0.51,0.27,Asap3,12757
0.71,0.92,0.78,Hnrnpr,15632
0.18,0.52,0.37,6030445D17Rik,1916
0.15,0.45,0.39,Ephb2,54957
0.56,0.45,0.16,Ephb2,81298
0.49,0.76,0.59,Ephb2,65791
0.24,0.44,0.2,Ephb2,50400
0.76,0.96,0.91,Ephb2,47009
0.53,0.91,0.68,Ephb2,30116
0.25,0.45,0.19,Ephb2,15059
0.54,0.81,0.57,Epha8,14702
0.78,0.56,0.68,1700037C06Rik,812
0.78,0.56,0.68,Gm13001,378
0.79,0.65,0.53,Wnt4,8896
0.17,0.43,0.28,Hspg2,35513
0.27,0.48,0.4,Usp48,32708
0.54,0.32,0.6,Alpl,10551
0.31,0.52,0.25,Ece1,36530
0.18,0.43,0.33,Eif4g3,39859
0.65,0.82,0.61,Eif4g3,91208
0.17,0.4,0.18,Eif4g3,96310
0.35,0.29,0.14,Eif4g3,104896
0.19,0.13,0.37,Kif17,16241
0.74,0.95,0.93,Kif17,17029
0.4,0.72,0.59,Pink1,7829
0.49,0.76,0.53,Pink1,7700
0.68,0.88,0.52,Gm27646,453
0.68,0.88,0.52,Pink1,671
0.0,0.22,0.11,Cda,4383
0.78,0.96,0.99,Cda,13303
0.73,0.95,0.79,Ubxn10,9731
0.05,0.25,0.05,Ubxn10,11702
0.51,0.85,0.63,Pla2g5,7738
0.37,0.23,0.63,Pla2g5,7323
0.36,0.66,0.45,Rnf186,877
0.37,0.72,0.5,Htr6,7366
0.4,0.75,0.47,Igsf21,82470
0.09,0.33,0.3,Arhgef10l,39319
0.06,0.31,0.33,Arhgef10l,19064
0.23,0.31,0.1,Padi1,14468
0.18,0.32,0.1,Padi1,11001
0.29,0.55,0.25,Padi1,3537
0.37,0.72,0.55,Crocc,16039
0.62,0.44,0.33,Necap2,6688
0.07,0.33,0.25,Spata21,486
0.07,0.33,0.25,Szrd1,3273
0.07,0.33,0.25,4921514A10Rik,614
0.12,0.32,0.15,Fbxo42,7322
0.38,0.58,0.33,Clcnka,2436
0.38,0.58,0.33,Gm13075,1459
0.43,0.68,0.4,Hspb7,1882
0.67,0.76,0.51,Ddi2,16779
0.56,0.51,0.28,Dnajc16,8038
0.4,0.77,0.58,Fhad1,13421
0.73,0.88,0.67,Fhad1,28010
0.31,0.6,0.3,Kazn,65808
0.75,0.5,0.51,Pdpn,12951
0.02,0.14,0.24,Pdpn,4436
0.66,0.87,0.68,Lrrc38,1442
0.4,0.66,0.44,Vps13d,103257
0.83,0.75,0.46,Tnfrsf1b,13605
0.16,0.44,0.26,Clcn6,739
0.16,0.44,0.26,Mthfr,3005
0.25,0.53,0.29,Mthfr,5216
0.21,0.26,0.05,Mtor,24760
0.53,0.83,0.72,Mtor,23326
0.43,0.49,0.25,Gm572,9750
0.26,0.51,0.4,Gm572,2562
0.17,0.47,0.33,Casz1,74354
0.19,0.6,0.38,Gm15969,306
0.19,0.6,0.38,Casz1,40871
0.5,0.8,0.55,Pgd,1399
0.21,0.41,0.17,Ube4bos1,5649
0.21,0.41,0.17,Ube4b,35212
0.44,0.76,0.53,Ube4b,29978
0.0,0.28,0.2,Ube4b,5098
0.94,1.0,0.8,Pik3cd,23936
0.06,0.08,0.29,Tmem201,12250
0.79,0.92,0.7,Gm13064,14
0.79,0.83,1.0,n-R5s193,1212
0.25,0.52,0.41,Spsb1,4538
0.6,0.84,0.72,Rere,9702
0.36,0.71,0.53,Rere,167245
0.0,0.2,0.03,Rere,106102
0.47,0.77,0.47,Rere,70320
0.55,0.68,0.35,Park7,7072
0.58,0.27,0.36,Park7,8322
0.0,0.15,0.21,Tnfrsf9,9923
0.0,0.15,0.21,Camta1,22857
0.19,0.59,0.36,Camta1,38931
0.24,0.55,0.5,Camta1,39057
0.72,0.68,0.44,Camta1,61796
0.77,0.44,0.43,Camta1,63434
0.73,0.92,0.7,Camta1,170631
0.7,0.83,0.59,4930589P08Rik,1901
0.7,0.83,0.59,Camta1,461049
0.56,0.65,0.36,Camta1,443417
0.24,0.43,0.06,Camta1,269662
0.43,0.16,0.31,Camta1,245039
0.41,0.73,0.52,Camta1,112200
0.14,0.46,0.3,Klhl21,5562
0.74,0.43,0.46,Plekhg5,8216
0.87,0.55,0.82,Espn,13094
0.34,0.65,0.39,Gpr153,2939
0.52,0.33,0.59,Chd5,11700
0.06,0.3,0.22,Chd5,23177
0.45,0.21,0.31,Chd5,25884
0.31,0.54,0.25,Kcnab2,45541
0.36,0.52,0.24,Nphp4,725
0.36,0.52,0.24,Kcnab2,4440
0.34,0.62,0.4,Nphp4,8962
0.85,0.93,0.73,Nphp4,24746
0.67,0.64,0.38,Ajap1,2847
0.14,0.49,0.21,Ajap1,3250
0.35,0.66,0.41,Ajap1,27286
0.05,0.34,0.18,Ajap1,46458
0.42,0.4,0.21,Ajap1,52081
0.58,0.72,0.42,Ajap1,15015
0.42,0.7,0.4,Ajap1,14161
0.43,0.7,0.42,Ajap1,12563
0.85,0.59,0.61,Cep104,7178
0.04,0.24,0.18,Cep104,7909
0.71,0.66,0.93,Ccdc27,8156
0.19,0.38,0.14,Trp73,10610
0.51,0.23,0.21,Trp73,16847
0.76,0.6,0.86,Prdm16,80025
0.48,0.46,0.25,Prdm16,124449
0.74,0.42,0.5,Plch2,37550
0.4,0.63,0.38,Ski,19832
0.45,0.82,0.65,Ski,25129
0.43,0.8,0.51,Prkcz,26192
0.19,0.56,0.46,Prkcz,22669
0.98,0.77,0.9,Gabrd,3910
0.09,0.4,0.19,Dvl1,5086
0.64,0.78,0.5,Dvl1,3040
0.64,0.78,0.5,Tas1r3,995
0.49,0.23,0.59,Acap3,8153
0.74,0.97,0.82,Agrn,10376
0.16,0.49,0.38,Cdk6,14079
0.61,0.53,0.34,Pex1,20510
0.79,0.78,0.54,Pex1,20411
0.46,0.71,0.55,Cdk14,17875
0.45,0.6,0.34,Cdk14,77225
0.61,0.83,0.56,Cdk14,87257
0.53,0.77,0.57,Cdk14,101757
0.45,0.78,0.48,Cdk14,194713
0.11,0.33,0.08,Cdk14,299498
0.64,0.88,0.71,Cdk14,291604
0.52,0.75,0.43,Cdk14,214589
1.0,0.75,0.86,Adam22,26655
0.94,0.58,0.8,Gm21759,140
0.94,0.58,0.8,Adam22,107424
0.95,0.59,0.89,Gm5106,5634
0.33,0.54,0.31,Grm3,42342
0.79,1.0,0.93,Gm10482,1015
0.55,0.37,0.34,Sema3a,47087
0.3,0.61,0.31,Pclo,41856
0.2,0.46,0.21,Gm21847,32319
0.68,0.96,0.94,Sema3c,47380
0.38,0.66,0.62,Magi2,642338
0.47,0.76,0.45,Rsbn1l,17887
0.13,0.27,0.04,Ccdc146,57642
0.0,0.33,0.16,Napepld,18369
0.92,0.96,0.76,Dnajc2,8386
0.66,0.92,0.75,Reln,212099
0.3,0.23,0.09,4933427G23Rik,8823
0.09,0.32,0.12,Agap3,24260
0.28,0.03,0.17,Prkag2,103444
0.52,0.74,0.58,Actr3b,10526
0.1,0.38,0.22,Actr3b,5246
0.44,0.62,0.33,Gm5862,3082
0.19,0.35,0.15,Dpp6,343682
0.52,0.67,0.45,Dpp6,315086
0.54,0.27,0.3,Htr5a,2754
0.59,0.64,0.38,Htr5a,2954
0.6,0.81,0.58,Gm26608,22165
0.38,0.75,0.48,9530036O11Rik,231721
0.62,0.8,0.57,9530036O11Rik,233831
0.62,0.26,0.41,Lmbr1,9090
0.1,0.17,0.37,Tmem214,2735
0.65,0.33,0.54,Fosl2,5833
0.03,0.27,0.12,Plb1,41872
0.24,0.39,0.5,Prr14l,28317
0.24,0.39,0.5,Gm20671,1170
0.15,0.34,0.09,Depdc5,19466
0.41,0.69,0.49,Slc5a1,31223
0.43,0.64,0.56,Maea,6406
0.12,0.31,0.08,Uvssa,20458
0.48,0.17,0.22,Zfyve28,11176
0.32,0.08,0.07,Zfyve28,11086
0.09,0.38,0.3,Sh3bp2,2751
0.18,0.46,0.26,Htt,52732
0.53,0.76,0.6,Htt,28109
0.15,0.39,0.38,Htt,12982
0.84,0.91,0.7,Rgs12,44338
0.43,0.73,0.53,Rgs12,25108
0.12,0.38,0.2,Rgs12,24569
0.31,0.61,0.39,Rgs12,23065
0.6,0.47,0.26,Hgfac,4326
0.2,0.58,0.37,Hgfac,2617
0.43,0.4,0.17,Cpz,10571
0.19,0.49,0.35,Sh3tc1,17720
0.09,0.36,0.21,Ablim2,13259
0.21,0.52,0.42,Ablim2,35353
0.11,0.35,0.19,Ablim2,59919
0.77,0.64,0.47,Tbc1d14,41089
0.51,0.8,0.59,Wfs1,12194
0.66,0.29,0.5,Jakmip1,19969
0.38,0.16,0.21,Jakmip1,20467
0.07,0.31,0.12,Gm1043,4543
0.35,0.11,0.2,Crmp1,23500
0.13,0.39,0.15,Evc,10650
0.25,0.47,0.22,Stx18,13149
0.29,0.49,0.24,Zbtb49,12847
0.44,0.72,0.46,Lyar,5634
0.74,0.89,0.98,Tmem128,3196
0.34,0.64,0.47,Otop1,10212
0.31,0.67,0.44,Slc2a9,5387
0.55,0.59,0.36,Slc2a9,75891
0.28,0.2,0.08,Slc2a9,58445
0.26,0.59,0.42,Clnk,82121
0.02,0.29,0.14,Clnk,16463
0.27,0.59,0.33,C1qtnf7,25250
0.1,0.38,0.24,4930435H24Rik,2115
1.0,0.78,0.9,Slit2,45856
0.25,0.09,0.03,Kcnip4,122434
0.77,1.0,0.88,Kcnip4,389292
0.51,0.64,0.37,Kcnip4,450468
0.22,0.54,0.38,Sod3,5167
0.89,0.69,0.62,8030423F21Rik,1191
0.14,0.49,0.4,Zcchc4,26190
0.9,0.63,0.6,Sel1l3,21467
0.25,0.05,0.12,Sel1l3,14455
0.69,0.38,0.62,Rbpj,10766
0.78,0.42,0.71,Rbpj,10860
0.05,0.27,0.07,Stim2,4909
0.03,0.27,0.07,Stim2,6371
0.62,0.58,0.28,Pcdh7,148446
0.12,0.42,0.29,Pcdh7,203690
0.07,0.38,0.19,Pcdh7,109873
0.74,0.86,0.96,Pcdh7,55038
0.45,0.74,0.48,Nwd2,5249
0.09,0.43,0.21,0610040J01Rik,40049
0.73,0.99,0.9,Tbc1d1,35821
0.65,0.84,0.64,Klf3,12215
0.29,0.51,0.16,Klhl5,11188
0.71,0.9,1.0,Pds5a,6127
0.68,0.93,0.76,Rbm47,4673
0.26,0.19,0.06,Apbb2,80050
0.74,0.96,0.84,Apbb2,126405
0.62,0.79,0.56,Apbb2,143912
0.35,0.65,0.37,Apbb2,111803
0.87,0.52,0.68,Limch1,20484
0.04,0.35,0.24,Bend4,10575
0.52,0.79,0.63,Gm15478,2410
0.52,0.79,0.63,Atp8a1,30226
0.16,0.44,0.27,Atp8a1,108862
0.31,0.36,0.14,Atp8a1,80567
0.38,0.7,0.46,Gm5108,15880
0.53,0.76,0.59,Atp10d,220
0.16,0.17,0.44,Atp10d,23592
0.44,0.41,0.16,Corin,79891
0.38,0.71,0.75,Fryl,5715
0.5,0.38,0.22,Fryl,89985
0.96,0.74,0.8,Ociad2,187
0.58,0.47,0.24,Cwh43,22983
0.03,0.26,0.1,Scfd2,110971
0.53,0.87,0.75,Fip1l1,13912
0.22,0.04,0.01,Kit,25668
0.1,0.37,0.22,Tmem165,6815
0.85,0.97,0.77,Clock,44146
0.81,0.52,0.72,C530008M17Rik,37183
0.29,0.42,0.16,C530008M17Rik,18830
0.23,0.51,0.23,C530008M17Rik,18082
0.92,0.66,0.78,Ppat,14543
0.31,0.58,0.19,Ppat,16598
0.31,0.58,0.19,2310040G07Rik,1479
0.15,0.32,0.09,Paics,7008
0.51,0.25,0.19,Paics,6841
0.22,0.49,0.47,1700023E05Rik,10310
0.38,0.68,0.59,Hopx,14840
0.38,0.68,0.59,Hopxos,4475
0.57,0.87,0.62,Hmgn2-ps1,1156
0.57,0.87,0.62,Epha5,66678
0.29,0.58,0.63,Epha5,110238
0.27,0.73,0.42,Epha5,84605
0.3,0.67,0.61,Epha5,58419
0.46,0.72,0.41,Epha5,32541
0.15,0.52,0.34,Epha5,1325
0.05,0.24,0.29,Ugt2a3,7911
0.65,0.87,0.62,Slc4a4,43665
0.57,0.51,0.79,Areg,3614
0.41,0.74,0.69,Uso1,33329
0.75,0.86,0.66,Shroom3,42465
0.31,0.14,0.04,Shroom3,80886
0.54,0.91,0.7,Shroom3,4507
0.54,0.72,0.48,Sept11,24447
0.68,0.81,0.53,2010109A12Rik,2082
0.19,0.48,0.55,Mrpl1,20562
0.33,0.54,0.31,Fras1,8293
0.16,0.49,0.24,Fras1,18247
0.15,0.43,0.48,Gm11111,1957
0.15,0.43,0.48,1700007G11Rik,226433
0.15,0.43,0.48,1700010H22Rik,2158
0.23,0.48,0.36,A930011G23Rik,44798
0.95,0.72,0.86,A930011G23Rik,115709
0.69,0.59,0.8,A930011G23Rik,206466
0.65,1.0,0.97,4930405H06Rik,1860
0.65,1.0,0.97,A930011G23Rik,103863
0.36,0.68,0.46,RP23-52N17.2,3749
0.11,0.3,0.07,Gm8091,39055
0.55,0.79,0.59,Gm8091,27967
0.35,0.52,0.22,Sec31a,15616
0.26,0.55,0.34,Cops4,15440
0.2,0.49,0.41,Cds1,13570
0.15,0.21,0.43,Wdfy3,90480
0.44,0.69,0.41,Arhgap24,24103
0.08,0.15,0.3,Mapk10,149055
0.92,0.66,0.83,Aff1,67820
0.55,0.79,0.76,Klhl8,907
0.72,0.65,0.9,Pkd2,21315
0.77,0.67,0.89,Gbp8,9290
0.77,0.67,0.89,Gbp9,9289
0.77,0.67,0.89,Gbp4,9336
0.18,0.44,0.29,Lrrc8b,26475
0.67,0.39,0.64,Lrrc8d,25181
0.78,0.44,0.5,Lrrc8d,2505
0.76,0.76,0.56,Cdc7,6808
0.14,0.46,0.26,Gm22557,2045
0.03,0.25,0.29,Dr1,4119
0.48,0.73,0.49,Dr1,5768
0.7,0.38,0.65,Pde6b,6301
0.81,0.54,0.39,Chfr,12993
0.81,0.54,0.39,Gm15787,8579
0.66,0.92,0.83,Fbrsl1,34536
0.47,0.8,0.58,Fbrsl1,32160
0.24,0.57,0.37,A630023P12Rik,7212
0.16,0.45,0.22,Ep400,20451
0.18,0.48,0.37,Ep400,42676
0.33,0.66,0.33,Ttc28,169146
0.4,0.71,0.45,Ttc28,165769
0.22,0.5,0.43,Ttc28,62903
0.44,0.67,0.36,Pitpnb,17262
0.03,0.23,0.15,Mn1,4161
0.48,0.8,0.7,1700028D13Rik,2219
0.49,0.58,0.34,Tpst2,19763
0.66,0.85,0.63,Tpst2,14493
0.12,0.38,0.14,Sez6l,36820
0.41,0.56,0.24,Sez6l,45292
0.3,0.11,0.04,Myo18b,57733
0.3,0.12,0.04,Myo18b,57747
0.11,0.38,0.17,2900026A02Rik,7247
0.13,0.4,0.27,2900026A02Rik,38706
0.03,0.28,0.14,Sgsm1,25573
0.27,0.54,0.32,Sgsm1,14437
0.03,0.12,0.24,Cmklr1,1940
0.48,0.73,0.47,Coro1c,12918
0.38,0.7,0.55,Ssh1,17724
0.86,0.78,0.56,Ssh1,19949
0.23,0.47,0.2,Ssh1,22526
0.5,0.11,0.73,Svop,34242
0.79,0.61,0.49,Usp30,8196
0.41,0.7,0.41,Mmab,3040
0.13,0.48,0.44,Mvk,5984
0.23,0.55,0.49,Mvk,5868
0.39,0.66,0.45,Mvk,2126
0.0,0.2,0.14,Fam222a,2608
0.57,0.82,0.64,Trpv4,6419
0.06,0.11,0.36,4930519G04Rik,7271
0.04,0.25,0.1,Sppl3,26637
0.75,0.81,0.95,Msi1,14319
0.39,0.58,0.29,Gcn1l1,17781
0.41,0.53,0.28,Gcn1l1,10870
0.07,0.16,0.3,Gcn1l1,10425
0.39,0.7,0.44,Gcn1l1,10241
1.0,0.4,0.65,Gcn1l1,2263
0.47,0.71,0.51,Ccdc64,40347
0.97,0.84,0.74,Cit,71717
0.3,0.45,0.15,Cit,6404
0.72,0.38,0.5,Srrm4,71336
0.35,0.61,0.36,Wsb2,10982
0.14,0.39,0.43,Ksr2,45423
0.48,0.81,0.54,Ksr2,49857
0.64,0.92,0.71,Ksr2,85371
0.09,0.32,0.07,Ksr2,111652
0.14,0.47,0.28,Ksr2,144289
0.16,0.51,0.36,Ksr2,144231
0.48,0.74,0.51,Ksr2,131325
0.4,0.54,0.25,Ksr2,50355
0.54,0.82,0.66,Nos1,90870
0.5,0.76,0.56,Fbxo21,10768
0.38,0.65,0.32,Fbxw8,30159
0.36,0.51,0.69,Hrk,5123
0.18,0.48,0.3,Rnft2,9526
0.01,0.26,0.15,Med13l,48138
0.04,0.3,0.23,Med13l,60359
0.26,0.59,0.47,Med13l,96021
0.1,0.04,0.26,Med13l,97835
0.3,0.23,0.07,Med13l,31590
0.3,0.64,0.4,Med13l,3424
0.54,0.77,0.53,Med13l,3351
0.83,0.98,0.77,1700081H04Rik,3422
0.18,0.61,0.4,Tpcn1,28801
0.84,0.97,0.75,Rph3a,27060
0.2,0.38,0.15,Ptpn11,16210
0.35,0.5,0.24,Ptpn11,18438
0.31,0.63,0.46,Ptpn11,30483
0.33,0.3,0.12,Ptpn11,18922
0.57,0.22,0.13,Gm15800,40065
0.07,0.32,0.19,Trafd1,6161
0.72,0.38,0.57,Tmem116,24887
1.0,0.74,1.0,Tmem116,30476
1.0,0.69,0.97,Tmem116,30484
0.6,0.83,0.7,Mapkapk5,9589
0.41,0.23,0.17,Atxn2,6095
0.73,0.84,0.95,Cux2,21707
0.73,0.55,0.38,Cux2,62969
0.18,0.42,0.24,Ppp1cc,8141
0.88,0.6,0.81,Pptc7,12207
0.56,0.45,0.28,Pptc7,11474
0.2,0.37,0.52,P2rx4,5954
0.77,0.9,0.64,Camkk2,11497
0.53,0.45,0.24,Rnf34,9410
0.94,0.8,0.67,Vps33a,4388
0.11,0.41,0.17,Vps33a,4633
0.57,0.23,0.46,Clip1,26607
0.65,0.29,0.37,Clip1,27730
0.59,0.55,0.28,Clip1,32118
0.27,0.54,0.5,Kntc1,20676
0.63,0.74,0.39,Vps37b,11014
0.46,0.2,0.43,Pitpnm2,45287
0.07,0.29,0.13,Mphosph9,4666
0.26,0.63,0.45,Cdk2ap1,5995
0.98,0.76,0.88,Sbno1,27748
0.61,0.51,0.33,Rilpl1,12561
0.23,0.51,0.31,Dnah10,21287
0.7,0.42,0.54,Zfp664,7901
0.31,0.09,0.06,Ncor2,11417
0.8,0.82,0.61,Ncor2,20924
0.7,0.45,0.39,Ncor2,23511
0.67,0.88,0.62,Ncor2,33279
0.26,0.58,0.38,Ncor2,69849
0.25,0.58,0.44,Scarb1,28885
0.03,0.24,0.07,Scarb1,28807
0.48,0.71,0.5,Bri3bp,3823
0.36,0.06,0.45,Gm27551,1053
0.36,0.06,0.45,Aacs,4616
0.67,0.92,0.74,Aacs,15987
0.53,0.63,0.35,Aacs,18943
0.03,0.24,0.09,Aacs,14423
0.1,0.29,0.08,Aacs,6419
0.62,0.34,0.59,Tmem132b,1084
0.71,0.44,0.5,Tmem132b,44259
0.44,0.52,0.31,Tmem132b,35627
0.79,1.0,0.88,Tmem132b,11381
0.3,0.59,0.38,Tmem132c,4510
0.66,0.39,0.37,Tmem132c,68872
0.86,0.49,0.63,Tmem132c,69128
0.24,0.56,0.45,Rimbp2,22655
0.24,0.57,0.32,Rimbp2,23479
0.27,0.28,0.56,Rimbp2,30177
0.1,0.36,0.24,Rimbp2,54985
0.15,0.36,0.43,Rimbp2,91391
0.45,0.48,0.26,Rimbp2,86646
0.63,0.84,0.73,Rimbp2,69210
0.35,0.57,0.32,Stx2,3921
0.22,0.58,0.4,Gpr133,8685
0.62,0.39,0.37,Sfswap,15835
0.3,0.04,0.14,Sfswap,19994
0.44,0.21,0.16,Sfswap,35086
0.28,0.62,0.5,Tpst1,22791
0.4,0.23,0.13,Tpst1,25423
0.73,0.96,0.89,Gm15921,1490
