chr,start,end,log2(old/young),gene_chr,gene_start,gene_end,gene_id,gene_strand,gene_name,gene_type,2mo,9mo,18mo
chr7,132720530,132721031,0.2845100814532715,chr7,130160451,133125350,ENSMUSG00000030849.13,-,Fgfr2,protein_coding,4.93994695265356,6.12079492553316,6.02347982057732
chr7,45277310,45277811,0.5274130941485342,chr7,45275513,45290998,ENSMUSG00000070568.6,+,1700039E15Rik,protein_coding,2.25297628661588,3.14687060974893,3.2510080242208
chr3,154014799,154015300,0.3034559956726363,chr3,153971436,154273722,ENSMUSG00000028360.9,+,Slc44a5,protein_coding,1.31621246218086,1.4625240946145,1.6255040121104
chr6,89048432,89048933,0.4580765407355611,chr6,88948683,89112030,ENSMUSG00000055403.9,+,4933427D06Rik,protein_coding,1.17391922302617,1.62419128245106,1.61411029239935
chr12,76630958,76631459,0.3147282180723632,chr12,76578488,76712547,ENSMUSG00000021061.11,-,Sptb,protein_coding,1.8426974470532,1.94376595608148,2.29393556849225
chr7,27604890,27605391,0.2910275665210128,chr7,27589552,27642826,ENSMUSG00000004056.11,+,Akt2,protein_coding,4.31622825435885,5.71098740287769,5.28668594592915
chr7,139894615,139895116,0.3494129560252989,chr7,139892696,139943537,ENSMUSG00000066129.10,+,Kndc1,protein_coding,6.05932043400377,7.46676825682362,7.7287398706651
chr16,37994601,37995102,0.4408155165830801,chr16,37914496,38009527,ENSMUSG00000046961.7,+,Gpr156,protein_coding,1.67431711405349,2.19942569498581,2.27494603564049
chr19,57314627,57315128,0.2794079526238636,chr19,57030733,57316919,ENSMUSG00000025085.12,-,Ablim1,protein_coding,6.31070515651039,7.33893838737146,7.66797336553948
chr1,182766065,182766566,0.4535229566786679,chr1,182761860,182898591,ENSMUSG00000038576.11,+,Susd4,protein_coding,3.105782516464264,3.1359283843202266,4.16329922885476
chr11,98035854,98036355,0.5069384016254336,chr11,98034623,98055462,ENSMUSG00000017400.6,-,Stac2,protein_coding,2.4427006054888,3.72210502228368,3.47508451187153
chr10,76455236,76455737,0.3691183653728577,chr10,76447081,76463110,ENSMUSG00000009114.13,+,2610028H24Rik,protein_coding,2.01819244201065,2.23326301337021,2.60916181383141
chr11,70409912,70410413,0.2812494204075425,chr11,70390883,70412031,ENSMUSG00000018921.7,-,Pelp1,protein_coding,10.285429636898,13.1739959576586,12.5141021493079
chr2,27218799,27219300,0.3892365393753737,chr2,27186393,27250337,ENSMUSG00000009614.12,-,Sardh,protein_coding,3.21819875888185,4.09431552451205,4.21947419966041
chr2,27218799,27219300,0.3892365393753737,chr2,27187382,27236710,ENSMUSG00000091192.1,+,Sardhos,antisense,3.21819875888185,4.09431552451205,4.21947419966041
chr5,33433296,33433797,0.5160998082024821,chr5,33428734,33435976,ENSMUSG00000029112.5,-,Nkx1-1,protein_coding,1.4087030676314,1.86857191522726,2.01668838885659
chr7,140152747,140153248,0.4056232718409124,chr7,140135564,140152786,ENSMUSG00000039018.10,+,Mtg1,protein_coding,1.84744055502502,2.44380632776201,2.44964973787665
chr7,140152747,140153248,0.4056232718409124,chr7,140148628,140156877,ENSMUSG00000045733.7,-,Sprn,protein_coding,1.84744055502502,2.44380632776201,2.44964973787665
chr3,96859810,96860311,0.2736267248510042,chr3,96827284,96872926,ENSMUSG00000038298.10,+,Pdzk1,protein_coding,1.32807023211042,1.72194353556154,1.60651447925864
chr11,60251197,60251698,0.2993945213332414,chr11,60224714,60354905,ENSMUSG00000000538.14,-,Tom1l2,protein_coding,2.99052957623435,3.55291843036169,3.68396937324086
chr4,128303295,128303796,0.4304241472244645,chr4,127985857,128569656,ENSMUSG00000028804.14,+,Csmd2,protein_coding,1.62451448034935,1.83849429888557,2.19139209109276
chr9,94727395,94727896,0.3200112262785144,chr9,94667909,95232445,ENSMUSG00000031129.9,+,Slc9a9,protein_coding,1.74783528761674,1.79337787437305,2.18379627795206
chr6,8659275,8659776,0.3078794087374805,chr6,8628527,8780488,ENSMUSG00000062995.8,-,Ica1,protein_coding,1.58182650860294,1.78585847028762,1.95971979030132
chr11,117154025,117154526,0.3782801327538505,chr11,117113168,117161268,ENSMUSG00000020823.12,+,Sec14l1,protein_coding,2.84586478309375,3.52284081402001,3.70295890609262
chr9,21244441,21244942,0.3438759671604645,chr9,21240912,21250443,ENSMUSG00000045087.8,-,S1pr5,protein_coding,4.67196135224557,5.73730531717666,5.93612796945924
chr7,68154391,68154892,0.4583947104344364,chr7,67950859,68228780,ENSMUSG00000005533.9,+,Igf1r,protein_coding,1.76443616551812,2.13927046230244,2.42686229845455
chr1,72237497,72237998,0.4052339330068426,chr1,72234465,72276869,ENSMUSG00000097131.1,+,D230017M19Rik,lincRNA,2.6649807598776447,3.0258165138686253,3.6519953685844255
chr1,72237497,72237998,0.4052339330068426,chr1,72234946,72239136,ENSMUSG00000094050.1,+,Gm23472,snRNA,2.6649807598776447,3.0258165138686253,3.6519953685844255
chr9,42108329,42108830,0.325918949307102,chr9,41962720,42126297,ENSMUSG00000049313.8,-,Sorl1,protein_coding,3.42926706362797,4.01536178161512,4.30302814420814
chr12,33334457,33334958,0.4031004939260632,chr12,33145693,33377659,ENSMUSG00000020564.12,+,Atxn7l1,protein_coding,1.38024441980047,1.66554800492088,1.82679306033902
chr14,25652462,25652963,0.4126660810456145,chr14,25457185,25668743,ENSMUSG00000007817.10,+,Zmiz1,protein_coding,1.46799191727919,2.10919284596075,1.95592188373097
chr4,141746738,141747239,0.663207937919528,chr4,141744672,141761263,ENSMUSG00000040706.4,+,Agmat,protein_coding,0.955736256322317,1.18054644141119,1.51536472157021
chr5,125107206,125107707,0.3761256617970199,chr5,125015153,125181219,ENSMUSG00000029478.12,-,Ncor2,protein_coding,1.82135346118,2.18814658885768,2.36609579332892
chr4,151719056,151719557,0.5280682382412477,chr4,150915322,151863876,ENSMUSG00000014592.15,-,Camta1,protein_coding,1.05771307771651,1.54147783751142,1.52675844128126
chr10,119706234,119706735,0.2513785525157202,chr10,119452034,120089261,ENSMUSG00000034813.12,+,Grip1,protein_coding,1.33281334008224,1.4625240946145,1.58752494640689
chr6,31306311,31306812,0.3685270854746429,chr6,31218351,31339404,ENSMUSG00000087380.3,+,2210408F21Rik,processed_transcript,1.7810370434195,2.25582122562647,2.30153138163295
chr2,165217284,165217785,0.4689131227580394,chr2,165109507,165236853,ENSMUSG00000053166.10,-,Cdh22,protein_coding,1.19526320889937,1.68058681309172,1.65588726467321
chrX,160116649,160117150,0.2855809678454199,chrX,159986433,160125351,ENSMUSG00000031303.8,+,Map3k15,protein_coding,1.91147251264463,2.04527791123467,2.33191463419576
chr2,163658791,163659292,0.282425289055459,chr2,163656386,163728158,ENSMUSG00000035268.10,+,Pkig,protein_coding,2.72965863778409,3.4852437935929,3.32316824905748
chr7,121939185,121939686,0.3201733906175699,chr7,121920839,121983711,ENSMUSG00000034951.9,-,Cog7,protein_coding,1.97550447026424,2.28589884196816,2.46863927072841
chr7,100663216,100663717,0.3359407064758865,chr7,100640892,100664414,ENSMUSG00000030701.12,-,Plekhb1,protein_coding,4.28302649855609,4.83873652896878,5.41201686275075
chr15,79173881,79174382,0.4229410648790046,chr15,79164041,79229524,ENSMUSG00000075555.7,+,Gm10863,antisense,2.43084283555924,2.91000938105815,3.26240174393185
chr16,7029178,7029679,0.3548448346797555,chr16,6807222,7414479,ENSMUSG00000008658.11,+,Rbfox1,protein_coding,2.16285723515125,2.81977653203309,2.76867388978617
chr1,172550490,172550991,0.3479040931753367,chr1,172536133,172560129,ENSMUSG00000085184.5,-,4933439K11Rik,processed_transcript,1.99447690215153,2.58667500538502,2.54079949556509
chr18,80266219,80266720,0.3395827307238697,chr18,80251292,80294725,ENSMUSG00000034006.12,+,Pqlc1,protein_coding,4.916510355924656,4.478195576848622,4.623139961037094
chr10,93777329,93777830,0.459282225967353,chr10,93776611,93781772,ENSMUSG00000090610.2,+,Gm3571,pseudogene,1.38261597378638,1.65050919675004,1.90275119174605
chr12,76695753,76696254,0.3205714863144969,chr12,76578488,76712547,ENSMUSG00000021061.11,-,Sptb,protein_coding,2.09645372354573,2.25958092766918,2.62055553354247
chr17,3472492,3472993,0.3172686962121862,chr17,3324573,3521397,ENSMUSG00000023800.10,+,Tiam2,protein_coding,2.14388480326396,2.57163619721418,2.67372622552739
chr15,84949061,84949562,0.3317350073713869,chr15,84941936,84990551,ENSMUSG00000036046.10,-,5031439G07Rik,protein_coding,2.66799823415039,3.31605720167091,3.36114731476099
chr15,84949061,84949562,0.3317350073713869,chr15,84949526,84953623,ENSMUSG00000080441.1,-,Mir1249,miRNA,2.66799823415039,3.31605720167091,3.36114731476099
chr6,90777241,90777742,0.3545215156985272,chr6,90657598,90812123,ENSMUSG00000034312.9,-,Iqsec1,protein_coding,1.53439542888471,1.70314502534799,1.96351769687167
chr1,182780116,182780617,0.3844324003166706,chr1,182761860,182898591,ENSMUSG00000038576.11,+,Susd4,protein_coding,3.931539004910254,4.779348894507585,5.045108502972388
chr8,117096916,117097417,0.4697583457831966,chr8,117093854,117135720,ENSMUSG00000031845.11,+,Bco1,protein_coding,1.16443300708253,1.53771813546871,1.61411029239935
chr10,86788078,86788579,0.2809660807406017,chr10,86777005,86840389,ENSMUSG00000054027.7,+,Nt5dc3,protein_coding,3.50041368320531,4.03040058978596,4.25745326536392
chr7,127135012,127135513,0.4828227349520086,chr7,127130232,127139823,ENSMUSG00000051457.6,-,Spn,protein_coding,1.63162914230708,2.00768089080756,2.28254184878119
chr19,37306193,37306694,0.2638283908853905,chr19,37266743,37339852,ENSMUSG00000056999.10,-,Ide,protein_coding,2.62293870841807,2.75586159730701,3.15226245339166
chr19,10410872,10411373,0.3868741978658203,chr19,10387090,10455181,ENSMUSG00000024743.10,+,Syt7,protein_coding,2.57076452072802,3.09047507910827,3.36494522133134
chr14,21511364,21511865,0.337514605441151,chr14,21479434,21674478,ENSMUSG00000021767.12,+,Kat6b,protein_coding,1.61265671041979,1.78961817233033,2.0394758282787
chr4,139629885,139630386,0.6046486982154138,chr4,139601186,139664691,ENSMUSG00000094439.1,+,Gm21969,protein_coding,1.48933590315239,1.92496744586792,2.26735022249979
chr4,139629885,139630386,0.6046486982154138,chr4,139620866,139651690,ENSMUSG00000028737.11,+,Aldh4a1,protein_coding,1.48933590315239,1.92496744586792,2.26735022249979
chr5,36935765,36936266,0.3568811660629887,chr5,36866513,36957078,ENSMUSG00000029120.7,+,Ppp2r2c,protein_coding,2.05613730578523,2.39493020120677,2.63574715982387
chr7,126831873,126832374,0.35640273115418,chr7,126814885,126832219,ENSMUSG00000058966.9,+,Fam57b,protein_coding,4.45377838554171,5.30493958226492,5.70825357523816
chr7,126831873,126832374,0.35640273115418,chr7,126828474,126833496,ENSMUSG00000045989.3,-,4930451I11Rik,protein_coding,4.45377838554171,5.30493958226492,5.70825357523816
chr7,144587224,144587725,0.5756836168773847,chr7,144586549,144753974,ENSMUSG00000031075.13,-,Ano1,protein_coding,1.14546057519523,1.72946293964696,1.70905795665813
chr2,164974469,164974970,0.3974553117038628,chr2,164958816,165001727,ENSMUSG00000017740.12,+,Slc12a5,protein_coding,1.89250008075734,2.10167344187533,2.49522461672087
chr9,47546082,47546583,0.3330555429837157,chr9,47528173,47859637,ENSMUSG00000032076.14,+,Cadm1,protein_coding,3.09013484364263,3.50404230380645,3.89665214118054
chr11,72037961,72038462,0.6041699721479145,chr11,72025963,72039509,ENSMUSG00000040554.6,-,Aipl1,protein_coding,1.47984968720875,1.97384357242316,2.25215859621838
chr5,24352255,24352756,0.3759794500305708,chr5,24317589,24353604,ENSMUSG00000038319.10,-,Kcnh2,protein_coding,2.21028831486948,2.86489295654562,2.87121736718566
chr18,75031688,75032189,0.3149931515118899,chr18,75016772,75288966,ENSMUSG00000035765.9,+,Dym,protein_coding,2.28143493444682,2.56411679312876,2.84083411462285
chr8,79375186,79375687,0.3623263386081956,chr8,79336395,79401518,ENSMUSG00000031681.10,-,Smad1,protein_coding,1.14546057519523,1.44372558440094,1.47358774929634
chr7,99460241,99460742,0.3572419990387864,chr7,99379549,99462983,ENSMUSG00000035314.8,+,Gdpd5,protein_coding,3.18974011105091,3.74466323453994,4.09034537626846
chr1,38767678,38768179,0.4429325400664704,chr1,38765184,38769686,ENSMUSG00000103531.1,+,RP24-187B13.3,TEC,2.43084283555924,3.04911835663845,3.30797662277607
chr10,60191623,60192124,0.3754703175944996,chr10,60179532,60221260,ENSMUSG00000057337.9,-,Chst3,protein_coding,3.63796381438817,4.48156483491126,4.72459577351714
chr11,113552521,113553022,0.3076136211462922,chr11,113242853,113652079,ENSMUSG00000041654.11,-,Slc39a11,protein_coding,2.38815486381284,2.84609444633207,2.95856921830374
chr6,91213204,91213705,0.4098878953552909,chr6,91210455,91274540,ENSMUSG00000064080.8,+,Fbln2,protein_coding,1.62214292636344,1.93248684995334,2.1572109319596
chr15,78002469,78002970,0.4116347517936247,chr15,77989748,78122028,ENSMUSG00000019146.2,-,Cacng2,protein_coding,1.18103388498391,1.49260171095618,1.57233332012548
chr5,37336165,37336666,0.4946115491580463,chr5,37287098,37338894,ENSMUSG00000029122.7,-,Evc,protein_coding,1.05296996974469,1.45876439257179,1.4849814690074
chr5,37336165,37336666,0.4946115491580463,chr5,37336499,37427055,ENSMUSG00000050248.11,+,Evc2,protein_coding,1.05296996974469,1.45876439257179,1.4849814690074
chr11,90363906,90364407,0.3517236242388415,chr11,90334536,90392895,ENSMUSG00000003949.12,-,Hlf,protein_coding,1.31146935420904,1.6392300906219,1.67487679752497
chr6,85131632,85132133,0.457108613801643,chr6,85131678,85139766,ENSMUSG00000033735.7,-,Spr,protein_coding,2.05613730578523,2.54907798495791,2.82564248834144
chr2,164996878,164997379,0.4472656114748041,chr2,164958816,165001727,ENSMUSG00000017740.12,+,Slc12a5,protein_coding,5.563053089225601,8.132522093797634,7.5927809012864165
chr4,63275281,63275782,0.3309730817749666,chr4,63212004,63336991,ENSMUSG00000045672.11,+,Col27a1,protein_coding,1.39684529770185,1.56027634772498,1.7584307420727
chr1,127802917,127803418,0.3976486376727805,chr1,127772164,127810061,ENSMUSG00000026349.10,+,Ccnt2,protein_coding,1.26166672050489,1.38733005376028,1.66348307781391
chr9,44829622,44830123,0.3612100064771611,chr9,44801355,44883296,ENSMUSG00000002028.8,-,Kmt2a,protein_coding,1.06957084764607,1.58659426202395,1.37484217846721
chr2,31482877,31483378,0.41882896249643,chr2,31468207,31522672,ENSMUSG00000076441.5,+,Ass1,protein_coding,3.01661667007937,3.94768714484633,4.03717468428354
chr8,120291551,120292052,0.3992620684094939,chr8,120228536,120583390,ENSMUSG00000031822.14,+,Gse1,protein_coding,6.61175146597826,6.619764358459594,8.317128821999251
chr8,120291551,120292052,0.3992620684094939,chr8,119908841,124347722,ENSMUSG00000092329.1,+,Gm20388,protein_coding,6.61175146597826,6.619764358459594,8.317128821999251
chr17,28904958,28905459,0.4039364683464623,chr17,28903265,28908771,ENSMUSG00000085333.1,+,1700030A11Rik,antisense,3.04507531791031,4.41764990018517,4.03337677771319
chr17,28904958,28905459,0.4039364683464623,chr17,28894397,28917324,ENSMUSG00000048905.4,-,4930539E08Rik,protein_coding,3.04507531791031,4.41764990018517,4.03337677771319
chr16,11087490,11087991,0.3772302836398287,chr16,11072911,11136650,ENSMUSG00000022498.12,-,Txndc11,protein_coding,2.04190798186976,2.34981377669424,2.65473669267563
chr15,92189384,92189885,0.4983386687165236,chr15,92049165,92343967,ENSMUSG00000055022.10,+,Cntn1,protein_coding,1.01265355198419,1.27077929043625,1.43181077702248
chr3,87556671,87557172,0.3131809479814477,chr3,87552910,87557434,ENSMUSG00000104058.1,+,RP24-79L4.1,unprocessed_pseudogene,1.34704266399771,1.33469422516233,1.67487679752497
chr13,8607913,8608414,0.2545682098388351,chr13,8200866,8770747,ENSMUSG00000052551.11,+,Adarb2,protein_coding,1.43479016147643,1.43620618031552,1.71285586322848
chr9,47527664,47528165,0.3818541319172294,chr9,47523616,47527722,ENSMUSG00000094895.1,-,Gm22286,snRNA,3.9815543169033027,4.549220472038863,4.543621037058726
chr5,114127993,114128494,0.3311067479786695,chr5,114121926,114130218,ENSMUSG00000044339.8,-,Alkbh2,protein_coding,8.05142578216939,9.77898501309076,10.1404105428382
chr5,114127993,114128494,0.3311067479786695,chr5,114128386,114141323,ENSMUSG00000029591.10,+,Ung,protein_coding,8.05142578216939,9.77898501309076,10.1404105428382
chr11,102015536,102016037,0.2886964078036625,chr11,101997652,102030461,ENSMUSG00000052373.10,-,Mpp3,protein_coding,3.71148198795143,4.04543939795681,4.53849835156992
chr5,110564910,110565411,0.3445191038150619,chr5,110542345,110623382,ENSMUSG00000033316.10,+,Galnt9,protein_coding,2.16048568116534,2.35733318077966,2.74588645036406
chr3,30507947,30508448,0.3686129900074458,chr3,29949296,30550008,ENSMUSG00000027684.12,-,Mecom,protein_coding,0.981823350167343,1.12415091077053,1.26850079449737
chr2,27693059,27693560,0.3951268188660918,chr2,27674440,27764957,ENSMUSG00000015846.10,+,Rxra,protein_coding,2.51859033303797,3.10927358932182,3.31557243591677
chr7,16810697,16811198,0.2894927792180236,chr7,16807270,16818732,ENSMUSG00000048920.7,-,Fkrp,protein_coding,6.03086178617283,7.25998464447453,7.37933246619277
chr2,29230125,29230626,0.3076740975580673,chr2,29192541,29255005,ENSMUSG00000035513.15,-,Ntng2,protein_coding,3.47906969733211,4.15823045923813,4.31062395734884
chr15,57723708,57724209,0.2603546325761271,chr15,57692665,57841832,ENSMUSG00000071757.6,+,Zhx2,protein_coding,1.57471184664521,1.83849429888557,1.88755956546465
chr17,24804005,24804506,0.6106795527410185,chr17,24802382,24841787,ENSMUSG00000024155.7,+,Meiob,protein_coding,1.41107462161732,1.8121763845866,2.1572109319596
chr7,112736646,112737147,0.3698179431515599,chr7,112677318,112908807,ENSMUSG00000055320.12,+,Tead1,protein_coding,2.15811412717943,3.04159895255303,2.79146132920828
chr11,80183561,80184062,0.2847419858529342,chr11,80181851,80201757,ENSMUSG00000020707.6,+,Rnf135,protein_coding,2.54467742688299,3.21830494856043,3.10288966797709
chr16,23520045,23520546,0.2748040613961907,chr16,23449785,23522590,ENSMUSG00000022887.8,-,Masp1,protein_coding,2.03242176592612,2.3347749685234,2.46104345758771
chr19,41618311,41618812,0.3636195010607483,chr19,41598257,41745665,ENSMUSG00000025020.7,-,Slit1,protein_coding,2.24111851668633,2.82729593611851,2.88640899346706
chr1,135543657,135544158,0.2749212783902908,chr1,135432580,135609295,ENSMUSG00000009418.11,-,Nav1,protein_coding,5.672326915992234,7.608019347200375,8.879549031248112
chr9,21976586,21977087,0.5964474964121418,chr9,21969527,21991453,ENSMUSG00000040146.8,-,Rgl3,protein_coding,1.34229955602588,2.23702271541292,2.031880015138
chr19,10266390,10266891,0.3102498142477323,chr19,10243265,10306877,ENSMUSG00000035735.6,-,Dagla,protein_coding,2.37155398591146,2.86489295654562,2.94337759202234
chr7,112458642,112459143,0.4169313152781085,chr7,112425505,112593692,ENSMUSG00000030770.10,+,Parva,protein_coding,1.70514731587034,2.07911522961906,2.27874394221084
chr7,29325154,29325655,0.4607068679300008,chr7,29318372,29520641,ENSMUSG00000030583.12,-,Sipa1l3,protein_coding,2.05376575179932,2.61675262172671,2.82944039491179
